Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
1970,1909-27-01-W362,2.796999388,0.17481246175,COC1=CN=C(Br)C=C1,B34,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2ncc(OC)cc2)cc1
1984,1909-27-01-W376,0.077015251,0.00481345318750021,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c([N+](=O)[O-])ccnc2)c1
1987,1909-27-01-W379,3.493461203,0.2183413251875,COC1=NC=CC(Br)=C1,B35,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(OC)ncc2)c1
1990,1909-27-01-W382,1.449414716,0.0905884197500001,CN(C)C1=NC=CC(Br)=C1,B38,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(N(C)C)ncc2)c1
2003,1909-27-01-W395,5.310033683,0.3318771051875,CC1=CC(Br)=CC(C)=N1,B43,CC1=C(N)C=NC=C1,A26,N(c1c(C)ccnc1)c1cc(C)nc(C)c1
2014,1909-27-01-W406,2.422235371,0.1513897106875,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC1=NC=CC(N)=C1,A27,FC(F)(F)c1nccc(Nc2cc(C)ncc2)c1
2016,1909-27-01-W408,4.910498967,0.3069061854375,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC1=NC=CC(N)=C1,A27,O=C(OCC)c1nccc(Nc2cc(C)ncc2)c1
2023,1909-27-01-W415,2.051064653,0.1281915408125,FC(C1=NC=CC=C1Br)(F)F,B47,FC1=CC=CC(N)=N1,A28,FC(F)(F)c1c(Nc2nc(F)ccc2)cccn1
2038,1909-27-01-W430,2.568833194,0.160552074625,FC(C1=NC=CC(Br)=C1)(F)F,B46,FC1=C(N)C=CN=C1,A30,FC(F)(F)c1nccc(Nc2c(F)cncc2)c1
2040,1909-27-01-W432,1.852548977,0.1157843110625,O=C(OCC)C1=NC=CC(Br)=C1,B48,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(C(=O)OCC)ncc2)ccnc1
2047,1909-27-01-W439,1.492112045,0.0932570028125002,FC(C1=NC=CC=C1Br)(F)F,B47,N#CC1=CC(N)=NC=C1,A31,FC(F)(F)c1c(Nc2nccc(C#N)c2)cccn1
2050,1909-27-01-W442,0.368125166,0.0230078228750002,O=C(OC)C1=CN=C(Br)C=C1,B42,N#CC1=NC=CC(N)=C1,A32,O=C(OC)c1cnc(Nc2cc(C#N)ncc2)cc1
2052,1909-27-01-W444,1.220276853,0.0762673033125002,FC(C1=CC(Br)=NC=C1)(F)F,B44,N#CC1=NC=CC(N)=C1,A32,FC(F)(F)c1cc(Nc2cc(C#N)ncc2)ncc1
2056,1909-27-01-W448,3.357610262,0.209850641375,O=C(OCC)C1=NC=CC(Br)=C1,B48,N#CC1=NC=CC(N)=C1,A32,O=C(OCC)c1nccc(Nc2cc(C#N)ncc2)c1
2071,1909-27-01-W463,0.274482549,0.0171551593125002,FC(C1=NC=CC=C1Br)(F)F,B47,O=CC1=C(N)C=NC=C1,A34,FC(F)(F)c1c(Nc2c(C=O)ccnc2)cccn1
2087,1909-27-01-W479,2.687740239,0.1679837649375,FC(C1=NC=CC=C1Br)(F)F,B47,N#CCC1=NC=CC=C1N,A36,FC(F)(F)c1c(Nc2c(CC#N)nccc2)cccn1
2091,1909-27-01-W483,1.108623206,0.0692889503750002,CC1=CC(Br)=CC(C)=N1,B43,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(C)nc(C)c2)nccc1
2101,1909-27-01-W493,2.849224899,0.1780765561875,FC(C1=NC=C(Br)C=C1)(F)F,B45,CCOC1=NC=CC(N)=C1,A38,FC(F)(F)c1ncc(Nc2cc(OCC)ncc2)cc1
2107,1909-27-01-W499,2.364984233,0.1478115145625,CC1=CC(Br)=CC(C)=N1,B43,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(C)nc(C)c2)ncc1
2110,1909-27-01-W502,1.468486001,0.0917803750625002,FC(C1=NC=CC(Br)=C1)(F)F,B46,CCOC1=CC(N)=NC=C1,A39,FC(F)(F)c1nccc(Nc2nccc(OCC)c2)c1
2114,1909-27-01-W506,2.891711026,0.180731939125,O=C(OC)C1=CN=C(Br)C=C1,B42,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2ncc(C(=O)OC)cc2)cc1
2120,1909-27-01-W512,2.813746403,0.1758591501875,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(C(=O)OCC)ncc2)cc1
2126,1909-27-01-W518,0.121644452,0.00760277825000019,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(OC)C1=CC=NC=C1N,A41,FC(F)(F)c1nccc(Nc2c(C(=O)OC)ccnc2)c1
2128,1909-27-01-W520,0.822597466,0.0514123416250002,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2cc(C(=O)OCC)ncc2)cncc1
2133,1909-27-01-W525,1.292623989,0.0807889993125002,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(C1=C(N)C=CN=C1)OC,A42,FC(F)(F)c1ncc(Nc2c(C(=O)OC)cncc2)cc1
2135,1909-27-01-W527,1.000166103,0.0625103814375002,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(C1=C(N)C=CN=C1)OC,A42,FC(F)(F)c1c(Nc2c(C(=O)OC)cncc2)cccn1
2142,1909-27-01-W534,1.2546233,0.0784139562500002,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(C1=NC=CC(N)=C1)OC,A43,FC(F)(F)c1nccc(Nc2cc(C(=O)OC)ncc2)c1
2145,1909-27-01-W537,8.410222223,0.5256388889375,FC(C1=CC=CC(Br)=N1)F,B41,O=C(OC)C1=CC=NC(N)=C1,A44,FC(F)c1nc(Nc2nccc(C(=O)OC)c2)ccc1
2147,1909-27-01-W539,1.530353165,0.0956470728125001,CC1=CC(Br)=CC(C)=N1,B43,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(C)nc(C)c2)ncc1
2151,1909-27-01-W543,1.099919041,0.0687449400625001,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(OC)C1=CC=NC(N)=C1,A44,FC(F)(F)c1c(Nc2nccc(C(=O)OC)c2)cccn1
2170,1909-27-01-W562,0.238950165,0.0149343853125002,O=C(OC)C1=CN=C(Br)C=C1,B42,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2ncc(C(=O)OC)cc2)c1
2175,1909-27-01-W567,2.542869761,0.1589293600625,FC(C1=NC=CC=C1Br)(F)F,B47,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1c(Nc2cc(C(F)(F)F)ncc2)cccn1
2176,1909-27-01-W568,2.862805097,0.1789253185625,O=C(OCC)C1=NC=CC(Br)=C1,B48,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(C(=O)OCC)ncc2)c1
2177,1909-27-01-W569,4.86775161,0.304234475625,FC(C1=CC=CC(Br)=N1)F,B41,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)c1nc(Nc2cc(C(=O)OCC)ncc2)ccc1
2180,1909-27-01-W572,0.388704098,0.0242940061250002,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1cc(Nc2cc(C(=O)OCC)ncc2)ncc1
1618,1909-27-01-W10,5.98832376805858,0.374270235503661,CC1=NC=CC(Br)=C1,B26,CC1=C(N)C=NC=C1,A26,N(c1c(C)ccnc1)c1cc(C)ncc1
1630,1909-27-01-W22,0.147047218,0.00919045112500019,FC1=NC=CC(Br)=C1,B30,CC1=NC=CC(N)=C1,A27,Fc1nccc(Nc2cc(C)ncc2)c1
1633,1909-27-01-W25,10.04832321,0.628020200625,CC1=CN=CC(Br)=C1,B25,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(C)cnc2)ccc1
1644,1909-27-01-W36,0.758431588,0.0474019742500002,FC1=CC(Br)=NC=C1,B28,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2nccc(F)c2)cc1
1647,1909-27-01-W39,0.374046711,0.0233779194375002,N#CC1=C(Br)C=NC=C1,B31,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2c(C#N)ccnc2)cc1
1649,1909-27-01-W41,1.562647475,0.0976654671875002,CC1=CN=CC(Br)=C1,B25,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(C)cnc2)ccnc1
1653,1909-27-01-W45,4.904829883,0.3065518676875,FC1=CN=CC(Br)=C1,B29,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(F)cnc2)ccnc1
1658,1909-27-01-W50,1.088989622,0.0680618513750002,CC1=NC=CC(Br)=C1,B26,N#CC1=CC(N)=NC=C1,A31,N#Cc1cc(Nc2cc(C)ncc2)ncc1
1677,1909-27-01-W69,0.755708431,0.0472317769375002,FC1=CN=CC(Br)=C1,B29,CC1=CC(C)=C(N)C=N1,A33,Fc1cc(Nc2c(C)cc(C)nc2)cnc1
1678,1909-27-01-W70,0.610576289,0.0381610180625002,FC1=NC=CC(Br)=C1,B30,CC1=CC(C)=C(N)C=N1,A33,Fc1nccc(Nc2c(C)cc(C)nc2)c1
1689,1909-27-01-W81,1.520022017,0.0950013760625002,CC1=CN=CC(Br)=C1,B25,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(C)cnc2)cc1
1690,1909-27-01-W82,0.879234168,0.0549521355000002,CC1=NC=CC(Br)=C1,B26,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(C)ncc2)cc1
1693,1909-27-01-W85,5.507777277,0.3442360798125,FC1=CN=CC(Br)=C1,B29,COC1=NC=C(N)C=C1,A35,Fc1cc(Nc2cnc(OC)cc2)cnc1
1694,1909-27-01-W86,5.950419972,0.37190124825,FC1=NC=CC(Br)=C1,B30,COC1=NC=C(N)C=C1,A35,Fc1nccc(Nc2cnc(OC)cc2)c1
1698,1909-27-01-W90,2.438857413,0.1524285883125,CC1=NC=CC(Br)=C1,B26,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2cc(C)ncc2)cccn1
1716,1909-27-01-W108,3.500653717,0.2187908573125,FC1=CC(Br)=NC=C1,B28,CCOC1=NC=CC(N)=C1,A38,Fc1cc(Nc2cc(OCC)ncc2)ncc1
1719,1909-27-01-W111,3.914121138,0.244632571125,N#CC1=C(Br)C=NC=C1,B31,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2c(C#N)ccnc2)c1
1722,1909-27-01-W114,2.220230105,0.1387643815625,CC1=NC=CC(Br)=C1,B26,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(C)ncc2)ncc1
1724,1909-27-01-W116,5.445798357,0.3403623973125,FC1=CC(Br)=NC=C1,B28,CCOC1=CC(N)=NC=C1,A39,Fc1cc(Nc2nccc(OCC)c2)ncc1
1733,1909-27-01-W125,4.389870867,0.2743669291875,FC1=CN=CC(Br)=C1,B29,O=[N+](C1=CN=C(N)C=C1)[O-],A40,Fc1cc(Nc2ncc([N+](=O)[O-])cc2)cnc1
1742,1909-27-01-W134,1.381307339,0.0863317086875002,FC1=NC=CC(Br)=C1,B30,O=C(OC)C1=CC=NC=C1N,A41,Fc1nccc(Nc2c(C(=O)OC)ccnc2)c1
1745,1909-27-01-W137,0.74383009,0.0464893806250002,CC1=CN=CC(Br)=C1,B25,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(C)cnc2)ccnc1
1764,1909-27-01-W156,8.063287568,0.503955473,FC1=CC(Br)=NC=C1,B28,O=C(OC)C1=CC=NC(N)=C1,A44,Fc1cc(Nc2nccc(C(=O)OC)c2)ncc1
1771,1909-27-01-W163,10.7452788367763,0.671579927298519,CC1=CC=CC(Br)=N1,B27,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2nc(C)ccc2)cc1
1774,1909-27-01-W166,2.406805641,0.1504253525625,FC1=NC=CC(Br)=C1,B30,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(F)ncc2)cc1
1775,1909-27-01-W167,0.583434343,0.0364646464375002,N#CC1=C(Br)C=NC=C1,B31,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2c(C#N)ccnc2)cc1
1777,1909-27-01-W169,5.448641682,0.340540105125,CC1=CN=CC(Br)=C1,B25,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(C)cnc2)cc1
1782,1909-27-01-W174,2.33486478,0.14592904875,FC1=NC=CC(Br)=C1,B30,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(F)ncc2)cc1
1783,1909-27-01-W175,2.505065808,0.156566613,N#CC1=C(Br)C=NC=C1,B31,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2c(C#N)ccnc2)cc1
1785,1909-27-01-W177,4.817434046,0.301089627875,CC1=CN=CC(Br)=C1,B25,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(C)cnc2)c1
1796,1909-27-01-W188,1.483923177,0.0927451985625002,FC1=CC(Br)=NC=C1,B28,O=C(OCC)C1=NC=CC(N)=C1,A48,Fc1cc(Nc2cc(C(=O)OCC)ncc2)ncc1
1802,1909-27-01-W194,14.30887215,0.894304509375,COC1=CN=C(Br)C=C1,B34,CC1=CN=C(N)C=C1,A25,O(C)c1cnc(Nc2ncc(C)cc2)cc1
1804,1909-27-01-W196,9.709195509,0.6068247193125,COC1=CN=CC(Br)=C1,B36,CC1=CN=C(N)C=C1,A25,O(C)c1cc(Nc2ncc(C)cc2)cnc1
1820,1909-27-01-W212,0.592815786,0.0370509866250002,COC1=CN=CC(Br)=C1,B36,CC1=NC=CC(N)=C1,A27,O(C)c1cc(Nc2cc(C)ncc2)cnc1
1831,1909-27-01-W223,3.634930261,0.2271831413125,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2nccc([N+](=O)[O-])c2)ccc1
1835,1909-27-01-W227,0.262851086,0.0164281928750002,COC1=NC=CC(Br)=C1,B35,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(OC)ncc2)cc1
1841,1909-27-01-W233,0.961490238,0.0600931398750002,N#CC1=CN=C(Br)C=C1,B33,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2ncc(C#N)cc2)ccnc1
1845,1909-27-01-W237,5.356101068,0.33475631675,BrC1=CN=CC(C(C)=O)=C1,B37,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(C(=O)C)cnc2)ccnc1
1850,1909-27-01-W242,13.3869362,0.8366835125,COC1=CN=C(Br)C=C1,B34,N#CC1=CC(N)=NC=C1,A31,O(C)c1cnc(Nc2nccc(C#N)c2)cc1
1854,1909-27-01-W246,3.754069425,0.2346293390625,CN(C)C1=NC=CC(Br)=C1,B38,N#CC1=CC(N)=NC=C1,A31,N#Cc1cc(Nc2cc(N(C)C)ncc2)ncc1
1858,1909-27-01-W250,4.183912692,0.26149454325,COC1=CN=C(Br)C=C1,B34,N#CC1=NC=CC(N)=C1,A32,O(C)c1cnc(Nc2cc(C#N)ncc2)cc1
1863,1909-27-01-W255,1.508460029,0.0942787518125002,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,N#CC1=NC=CC(N)=C1,A32,O=[N+]([O-])c1cc(Nc2cc(C#N)ncc2)ncc1
1866,1909-27-01-W258,2.399655905,0.1499784940625,COC1=CN=C(Br)C=C1,B34,CC1=CC(C)=C(N)C=N1,A33,O(C)c1cnc(Nc2c(C)cc(C)nc2)cc1
1868,1909-27-01-W260,1.06387921,0.0664924506250002,COC1=CN=CC(Br)=C1,B36,CC1=CC(C)=C(N)C=N1,A33,O(C)c1cc(Nc2c(C)cc(C)nc2)cnc1
1887,1909-27-01-W279,3.80686478,0.23792904875,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,COC1=NC=C(N)C=C1,A35,O=[N+]([O-])c1cc(Nc2cnc(OC)cc2)ncc1
1890,1909-27-01-W282,0.400250458,0.0250156536250002,COC1=CN=C(Br)C=C1,B34,N#CCC1=NC=CC=C1N,A36,O(C)c1cnc(Nc2c(CC#N)nccc2)cc1
1902,1909-27-01-W294,2.523060374,0.157691273375,CN(C)C1=NC=CC(Br)=C1,B38,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(N(C)C)ncc2)nccc1
1905,1909-27-01-W297,0.831433713,0.0519646070625002,N#CC1=CN=C(Br)C=C1,B33,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ncc(C#N)cc2)c1
1906,1909-27-01-W298,4.199188931,0.2624493081875,COC1=CN=C(Br)C=C1,B34,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ncc(OC)cc2)c1
1915,1909-27-01-W307,3.180603448,0.1987877155,COC1=NC=CC(Br)=C1,B35,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(OC)ncc2)ncc1
1917,1909-27-01-W309,2.926974994,0.182935937125,BrC1=CN=CC(C(C)=O)=C1,B37,CCOC1=CC(N)=NC=C1,A39,O=C(C)c1cc(Nc2nccc(OCC)c2)cnc1
1918,1909-27-01-W310,8.476337767,0.5297711104375,CN(C)C1=NC=CC(Br)=C1,B38,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(N(C)C)ncc2)ncc1
1920,1909-27-01-W312,0.178504396,0.0111565247500002,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,CCOC1=CC(N)=NC=C1,A39,O=[N+]([O-])c1c(Nc2nccc(OCC)c2)cncc1
1932,1909-27-01-W324,2.053898709,0.1283686693125,COC1=CN=CC(Br)=C1,B36,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2cc(OC)cnc2)cncc1
1941,1909-27-01-W333,0.373722189,0.0233576368125002,BrC1=CN=CC(C(C)=O)=C1,B37,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(C(=O)C)cnc2)ccnc1
1959,1909-27-01-W351,3.002461984,0.187653874,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,O=C(OC)C1=CC=NC(N)=C1,A44,O=[N+]([O-])c1cc(Nc2nccc(C(=O)OC)c2)ncc1
1960,1909-27-01-W352,0.206405275,0.0129003296875002,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,O=C(OC)C1=CC=NC(N)=C1,A44,O=[N+]([O-])c1c(Nc2nccc(C(=O)OC)c2)cncc1
1979,1909-27-01-W371,1.933979475,0.1208737171875,COC1=NC=CC(Br)=C1,B35,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2cc(OC)ncc2)c1
1994,1909-27-01-W386,5.905525854,0.369095365875,O=C(OC)C1=CN=C(Br)C=C1,B42,CC1=CN=C(N)C=C1,A25,O=C(OC)c1cnc(Nc2ncc(C)cc2)cc1
1997,1909-27-01-W389,2.494764328,0.1559227705,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC1=CN=C(N)C=C1,A25,FC(F)(F)c1ncc(Nc2ncc(C)cc2)cc1
2001,1909-27-01-W393,3.015448329,0.1884655205625,FC(C1=CC=CC(Br)=N1)F,B41,CC1=C(N)C=NC=C1,A26,FC(F)c1nc(Nc2c(C)ccnc2)ccc1
2006,1909-27-01-W398,2.442117549,0.1526323468125,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC1=C(N)C=NC=C1,A26,FC(F)(F)c1nccc(Nc2c(C)ccnc2)c1
2015,1909-27-01-W407,3.996382183,0.2497738864375,FC(C1=NC=CC=C1Br)(F)F,B47,CC1=NC=CC(N)=C1,A27,FC(F)(F)c1c(Nc2cc(C)ncc2)cccn1
2028,1909-27-01-W420,0.773068826,0.0483168016250002,FC(C1=CC(Br)=NC=C1)(F)F,B44,FC1=NC=C(N)C=C1,A29,FC(F)(F)c1cc(Nc2cnc(F)cc2)ncc1
2029,1909-27-01-W421,2.515113158,0.157194572375,FC(C1=NC=C(Br)C=C1)(F)F,B45,FC1=NC=C(N)C=C1,A29,FC(F)(F)c1ncc(Nc2cnc(F)cc2)cc1
2031,1909-27-01-W423,2.109855272,0.1318659545,FC(C1=NC=CC=C1Br)(F)F,B47,FC1=NC=C(N)C=C1,A29,FC(F)(F)c1c(Nc2cnc(F)cc2)cccn1
2036,1909-27-01-W428,4.895211659,0.3059507286875,FC(C1=CC(Br)=NC=C1)(F)F,B44,FC1=C(N)C=CN=C1,A30,FC(F)(F)c1cc(Nc2c(F)cncc2)ncc1
2048,1909-27-01-W440,1.462513573,0.0914070983125002,O=C(OCC)C1=NC=CC(Br)=C1,B48,N#CC1=CC(N)=NC=C1,A31,O=C(OCC)c1nccc(Nc2nccc(C#N)c2)c1
2055,1909-27-01-W447,1.888397659,0.1180248536875,FC(C1=NC=CC=C1Br)(F)F,B47,N#CC1=NC=CC(N)=C1,A32,FC(F)(F)c1c(Nc2cc(C#N)ncc2)cccn1
2061,1909-27-01-W453,3.748386817,0.2342741760625,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC1=CC(C)=C(N)C=N1,A33,FC(F)(F)c1ncc(Nc2c(C)cc(C)nc2)cc1
2062,1909-27-01-W454,3.849869999,0.2406168749375,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC1=CC(C)=C(N)C=N1,A33,FC(F)(F)c1nccc(Nc2c(C)cc(C)nc2)c1
2078,1909-27-01-W470,3.563067214,0.222691700875,FC(C1=NC=CC(Br)=C1)(F)F,B46,COC1=NC=C(N)C=C1,A35,FC(F)(F)c1nccc(Nc2cnc(OC)cc2)c1
2080,1909-27-01-W472,2.549585402,0.159349087625,O=C(OCC)C1=NC=CC(Br)=C1,B48,COC1=NC=C(N)C=C1,A35,O=C(OCC)c1nccc(Nc2cnc(OC)cc2)c1
2094,1909-27-01-W486,0.369720844,0.0231075527500002,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(C1=CC=CN=C1N)C,A37,FC(F)(F)c1nccc(Nc2c(C(=O)C)cccn2)c1
2104,1909-27-01-W496,3.23501434,0.20218839625,O=C(OCC)C1=NC=CC(Br)=C1,B48,CCOC1=NC=CC(N)=C1,A38,O=C(OCC)c1nccc(Nc2cc(OCC)ncc2)c1
2112,1909-27-01-W504,2.739360528,0.171210033,O=C(OCC)C1=NC=CC(Br)=C1,B48,CCOC1=CC(N)=NC=C1,A39,O=C(OCC)c1nccc(Nc2nccc(OCC)c2)c1
2125,1909-27-01-W517,0.770898282,0.0481811426250002,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(OC)C1=CC=NC=C1N,A41,FC(F)(F)c1ncc(Nc2c(C(=O)OC)ccnc2)cc1
2132,1909-27-01-W524,0.239963503,0.0149977189375002,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(C1=C(N)C=CN=C1)OC,A42,FC(F)(F)c1cc(Nc2c(C(=O)OC)cncc2)ncc1
2134,1909-27-01-W526,0.292485936,0.0182803710000002,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(C1=C(N)C=CN=C1)OC,A42,FC(F)(F)c1nccc(Nc2c(C(=O)OC)cncc2)c1
2141,1909-27-01-W533,0.352708953,0.0220443095625002,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(C1=NC=CC(N)=C1)OC,A43,FC(F)(F)c1ncc(Nc2cc(C(=O)OC)ncc2)cc1
2144,1909-27-01-W536,2.331502305,0.1457188940625,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OCC)c1nccc(Nc2cc(C(=O)OC)ncc2)c1
2154,1909-27-01-W546,2.075077215,0.1296923259375,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2ncc(C(=O)OC)cc2)cc1
2168,1909-27-01-W560,2.713857933,0.1696161208125,O=C(OCC)C1=NC=CC(Br)=C1,B48,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2cc(C(=O)OCC)ncc2)cc1
2184,1909-27-01-W576,3.303332771,0.2064582981875,O=C(OCC)C1=NC=CC(Br)=C1,B48,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(C(=O)OCC)ncc2)c1
1636,1909-27-01-W28,5.48005618,0.34250351125,FC1=CC(Br)=NC=C1,B28,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2nccc(F)c2)ccc1
1650,1909-27-01-W42,0.472316052,0.0295197532500002,CC1=NC=CC(Br)=C1,B26,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(C)ncc2)ccnc1
1654,1909-27-01-W46,5.56282756,0.3476767225,FC1=NC=CC(Br)=C1,B30,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(F)ncc2)ccnc1
1661,1909-27-01-W53,3.28479942,0.20529996375,FC1=CN=CC(Br)=C1,B29,N#CC1=CC(N)=NC=C1,A31,Fc1cc(Nc2nccc(C#N)c2)cnc1
1662,1909-27-01-W54,3.082047602,0.192627975125,FC1=NC=CC(Br)=C1,B30,N#CC1=CC(N)=NC=C1,A31,Fc1nccc(Nc2nccc(C#N)c2)c1
1666,1909-27-01-W58,0.309305538,0.0193315961250002,CC1=NC=CC(Br)=C1,B26,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2cc(C)ncc2)c1
1670,1909-27-01-W62,2.196928636,0.13730803975,FC1=NC=CC(Br)=C1,B30,N#CC1=NC=CC(N)=C1,A32,Fc1nccc(Nc2cc(C#N)ncc2)c1
1700,1909-27-01-W92,0.064842958,0.00405268487500021,FC1=CC(Br)=NC=C1,B28,N#CCC1=NC=CC=C1N,A36,Fc1cc(Nc2c(CC#N)nccc2)ncc1
1714,1909-27-01-W106,1.331925564,0.0832453477500002,CC1=NC=CC(Br)=C1,B26,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2cc(C)ncc2)c1
1743,1909-27-01-W135,1.378174274,0.0861358921250002,N#CC1=C(Br)C=NC=C1,B31,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2c(C#N)ccnc2)cncc1
1753,1909-27-01-W145,0.296112585,0.0185070365625002,CC1=CN=CC(Br)=C1,B25,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2cc(C)cnc2)c1
1755,1909-27-01-W147,3.952586207,0.2470366379375,CC1=CC=CC(Br)=N1,B27,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2nc(C)ccc2)c1
1767,1909-27-01-W159,1.179465389,0.0737165868125002,N#CC1=C(Br)C=NC=C1,B31,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2c(C#N)ccnc2)ncc1
1779,1909-27-01-W171,3.479683285,0.2174802053125,CC1=CC=CC(Br)=N1,B27,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2nc(C)ccc2)cc1
