Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
63,1909-25-01-W63,2.934637107,0.1834148191875,COC1=CC(Br)=CC=C1,B07,NC1=CC=CC=C1C#C,A08,O(C)c1cc(Nc2c(C#C)cccc2)ccc1
81,1909-25-01-W81,0.492664016,0.0307915010000001,CC1=CC=C(Br)C=C1,B01,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1ccc(C)cc1
84,1909-25-01-W84,0.343310835,0.0214569271875002,N#CC1=CC=C(Br)C=C1,B04,NC1=C(C)C=CC=C1C,A11,N#Cc1ccc(Nc2c(C)cccc2C)cc1
94,1909-25-01-W94,3.863646606,0.241477912875,CC1=CC=C(Br)C=C1C,B06,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2cc(C)c(C)cc2)cc1
113,1909-25-01-W113,12.4137251682811,0.775857823017569,CC1=CC=C(Br)C=C1,B01,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2ccc(C)cc2)ccc1
135,1909-25-01-W135,4.693317311,0.2933323319375,COC1=CC(Br)=CC=C1,B07,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(OC)ccc2)cc1
145,1909-25-01-W145,10.08786966,0.63049185375,CC1=CC=C(Br)C=C1,B01,N#CC1=CC=CC(OC)=C1N,A19,O(C)c1c(Nc2ccc(C)cc2)c(C#N)ccc1
148,1909-25-01-W148,6.045141522,0.377821345125,N#CC1=CC=C(Br)C=C1,B04,N#CC1=CC=CC(OC)=C1N,A19,O(C)c1c(Nc2ccc(C#N)cc2)c(C#N)ccc1
149,1909-25-01-W149,6.73455204,0.4209095025,FC1=CC(Br)=CC=C1,B05,N#CC1=CC=CC(OC)=C1N,A19,Fc1cc(Nc2c(OC)cccc2C#N)ccc1
173,1909-25-01-W173,2.251819247,0.1407387029375,FC1=CC(Br)=CC=C1,B05,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(F)ccc2)cc1
176,1909-25-01-W176,2.267901539,0.1417438461875,OCC1=CC=CC(Br)=C1,B08,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(CO)ccc2)cc1
177,1909-25-01-W177,9.107139075,0.5691961921875,CC1=CC=C(Br)C=C1,B01,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2ccc(C)cc2)c(OC)cc1
179,1909-25-01-W179,11.8940803,0.74338001875,FC1=CC=CC=C1Br,B03,O=C(O)C1=CC=C(OC)C(N)=C1,A23,Fc1c(Nc2c(OC)ccc(C(=O)O)c2)cccc1
183,1909-25-01-W183,8.05664013,0.503540008125,COC1=CC(Br)=CC=C1,B07,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2cc(OC)ccc2)c(OC)cc1
188,1909-25-01-W188,6.642938465,0.4151836540625,N#CC1=CC=C(Br)C=C1,B04,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2ccc(C#N)cc2)cc(C(=O)O)cc1
191,1909-25-01-W191,7.83894322367585,0.489933951479741,COC1=CC(Br)=CC=C1,B07,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(OC)ccc2)cc(C(=O)O)cc1
197,1909-25-01-W197,8.75718045542968,0.547323778464355,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=CC=C1C,A01,O=[N+]([O-])c1cc(Nc2c(C)cccc2)ccc1
201,1909-25-01-W201,4.781828827,0.2988643016875,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=CC(C)=C1,A02,Fc1c(Nc2cc(C)ccc2)ccc(F)c1
203,1909-25-01-W203,5.200488486,0.325030530375,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC(C)=C1,A02,N(c1cc(C)ccc1)c1ccc(C(C)C)cc1
209,1909-25-01-W209,6.230768948,0.38942305925,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C(C)C=C1,A03,Fc1c(Nc2ccc(C)cc2)ccc(F)c1
213,1909-25-01-W213,9.385449603,0.5865906001875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C(C)C=C1,A03,O=[N+]([O-])c1cc(Nc2ccc(C)cc2)ccc1
229,1909-25-01-W229,11.21204093,0.700752558125,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc([N+](=O)[O-])ccc2)cccc1
234,1909-25-01-W234,0.129041749,0.00806510931250015,CC(C1=CC=CC=C1Br)=O,B10,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(C(=O)C)cccc2)ccc1
237,1909-25-01-W237,7.924831964,0.49530199775,BrC1=CC([N+]([O-])=O)=CC=C1,B13,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc([N+](=O)[O-])ccc2)ccc1
238,1909-25-01-W238,2.542274033,0.1588921270625,CCCCC1=CC=C(Br)C=C1,B14,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ccc(CCCC)cc2)ccc1
250,1909-25-01-W250,1.554762199,0.0971726374375002,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=CC=C1C#C,A08,O=C(C)c1c(Nc2c(C#C)cccc2)cccc1
256,1909-25-01-W256,2.758197339,0.1723873336875,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC=C1C#C,A08,O=C(OC)c1ccc(Nc2c(C#C)cccc2)cc1
267,1909-25-01-W267,1.362238407,0.0851399004375002,CC(C1=CC=C(Br)C=C1)C,B11,N#Cc1ccc(N)cc1,A10,N#Cc1ccc(Nc2ccc(C(C)C)cc2)cc1
277,1909-25-01-W277,4.923571594,0.307723224625,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=C(C)C=CC=C1C,A11,O=[N+]([O-])c1cc(Nc2c(C)cccc2C)ccc1
291,1909-25-01-W291,4.88266119,0.305166324375,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2ccc(C(C)C)cc2)cccc1
294,1909-25-01-W294,4.965616232,0.3103510145,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2ccc(CCCC)cc2)cccc1
306,1909-25-01-W306,2.493333864,0.1558333665,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1c(Nc2cc(C(=O)C)ccc2)cccc1
312,1909-25-01-W312,3.905777562,0.244111097625,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC(C(C)=O)=CC=C1,A15,O=C(OC)c1ccc(Nc2cc(C(=O)C)ccc2)cc1
313,1909-25-01-W313,3.233107065,0.2020691915625,FC1=CC=C(Br)C(F)=C1,B09,CC(C1=CC=CC=C1N)=O,A16,Fc1c(Nc2c(C(=O)C)cccc2)ccc(F)c1
316,1909-25-01-W316,1.127484212,0.0704677632500001,CN(C)C1=CC=CC=C1Br,B12,CC(C1=CC=CC=C1N)=O,A16,O=C(C)c1c(Nc2c(N(C)C)cccc2)cccc1
317,1909-25-01-W317,10.84964568,0.678102855,BrC1=CC([N+]([O-])=O)=CC=C1,B13,CC(C1=CC=CC=C1N)=O,A16,O=[N+]([O-])c1cc(Nc2c(C(=O)C)cccc2)ccc1
341,1909-25-01-W341,10.90272356,0.6814202225,BrC1=CC([N+]([O-])=O)=CC=C1,B13,N#CC1=CC=CC(OC)=C1N,A19,O=[N+]([O-])c1cc(Nc2c(OC)cccc2C#N)ccc1
342,1909-25-01-W342,5.770409639,0.3606506024375,CCCCC1=CC=C(Br)C=C1,B14,N#CC1=CC=CC(OC)=C1N,A19,O(C)c1c(Nc2ccc(CCCC)cc2)c(C#N)ccc1
349,1909-25-01-W349,11.44250663,0.715156664375,BrC1=CC([N+]([O-])=O)=CC=C1,B13,NC1=CC=C(C(C)(C)C)C=C1,A20,O=[N+]([O-])c1cc(Nc2ccc(C(C)(C)C)cc2)ccc1
351,1909-25-01-W351,3.584464717,0.2240290448125,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C(C(C)(C)C)C=C1,A20,O=C(OC)c1c(Nc2ccc(C(C)(C)C)cc2)cccc1
361,1909-25-01-W361,1.671488136,0.1044680085,FC1=CC=C(Br)C(F)=C1,B09,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(F)cc(F)cc2)cc1
363,1909-25-01-W363,2.861510143,0.1788443839375,CC(C1=CC=C(Br)C=C1)C,B11,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ccc(C(C)C)cc2)cc1
364,1909-25-01-W364,0.796996478,0.0498122798750001,CN(C)C1=CC=CC=C1Br,B12,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(N(C)C)cccc2)cc1
380,1909-25-01-W380,3.070180177,0.1918862610625,CN(C)C1=CC=CC=C1Br,B12,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2c(N(C)C)cccc2)cc(C(=O)O)cc1
383,1909-25-01-W383,0.610176495,0.0381360309375001,O=C(OC)C1=CC=CC=C1Br,B15,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2c(C(=O)OC)cccc2)cc(C(=O)O)cc1
398,1909-25-01-W398,3.949222829,0.2468264268125,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=CC(C)=C1,A02,N(c1cc(C)ccc1)c1ccc(CCCCC)cc1
422,1909-25-01-W422,5.181747863,0.3238592414375,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=CC=C1F,A05,Fc1c(Nc2ccc(CCCCC)cc2)cccc1
426,1909-25-01-W426,3.506475767,0.2191547354375,O=C(O)CC1=CC=CC(Br)=C1,B18,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(CC(=O)O)ccc2)ccc1
428,1909-25-01-W428,5.920096047,0.3700060029375,COC1=CC=C(Br)C(OC)=C1,B20,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(OC)cc(OC)cc2)ccc1
434,1909-25-01-W434,4.015804845,0.2509878028125,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(CC(=O)O)ccc2)cc1
437,1909-25-01-W437,5.887188125,0.3679492578125,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=C(F)C=C1,A07,FC(F)(F)c1ccc(Nc2ccc(F)cc2)cc1
447,1909-25-01-W447,0.167319144,0.0104574465000001,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,NC1=CC=CC=C1C#C,A08,O=C(OC)c1cc(Nc2c(C#C)cccc2)cc(C(=O)OC)c1
453,1909-25-01-W453,1.025497018,0.0640935636250002,FC(C1=CC=C(Br)C=C1)(F)F,B21,C#CC1=CC=CC(N)=C1,A09,FC(F)(F)c1ccc(Nc2cc(C#C)ccc2)cc1
1,1909-25-01-W1,5.553287954,0.347080497125,CC1=CC=C(Br)C=C1,B01,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1ccc(C)cc1
3,1909-25-01-W3,5.675575354,0.354723459625,FC1=CC=CC=C1Br,B03,NC1=CC=CC=C1C,A01,Fc1c(Nc2c(C)cccc2)cccc1
9,1909-25-01-W9,3.448716133,0.2155447583125,CC1=CC=C(Br)C=C1,B01,NC1=CC=CC(C)=C1,A02,N(c1cc(C)ccc1)c1ccc(C)cc1
10,1909-25-01-W10,1.237694962,0.0773559351250001,OC1=CC=CC=C1Br,B02,NC1=CC=CC(C)=C1,A02,Oc1c(Nc2cc(C)ccc2)cccc1
24,1909-25-01-W24,3.442120546,0.215132534125,OCC1=CC=CC(Br)=C1,B08,NC1=CC=C(C)C=C1,A03,OCc1cc(Nc2ccc(C)cc2)ccc1
36,1909-25-01-W36,1.512254221,0.0945158888125001,N#CC1=CC=C(Br)C=C1,B04,NC1=CC=CC=C1F,A05,Fc1c(Nc2ccc(C#N)cc2)cccc1
37,1909-25-01-W37,5.637717029,0.3523573143125,FC1=CC(Br)=CC=C1,B05,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(F)ccc2)cccc1
46,1909-25-01-W46,4.012087937,0.2507554960625,CC1=CC=C(Br)C=C1C,B06,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C)c(C)cc2)ccc1
57,1909-25-01-W57,0.531920711,0.0332450444375001,CC1=CC=C(Br)C=C1,B01,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1ccc(C)cc1
58,1909-25-01-W58,3.455292721,0.2159557950625,OC1=CC=CC=C1Br,B02,NC1=CC=CC=C1C#C,A08,Oc1c(Nc2c(C#C)cccc2)cccc1
62,1909-25-01-W62,0.249231365,0.0155769603125001,CC1=CC=C(Br)C=C1C,B06,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1cc(C)c(C)cc1
64,1909-25-01-W64,0.745469272,0.0465918295000001,OCC1=CC=CC(Br)=C1,B08,NC1=CC=CC=C1C#C,A08,OCc1cc(Nc2c(C#C)cccc2)ccc1
91,1909-25-01-W91,6.109516074,0.381844754625,FC1=CC=CC=C1Br,B03,NC1=CC=C(OC)C=C1,A12,Fc1c(Nc2ccc(OC)cc2)cccc1
92,1909-25-01-W92,1.80704244,0.1129401525,N#CC1=CC=C(Br)C=C1,B04,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2ccc(C#N)cc2)cc1
93,1909-25-01-W93,5.543415311,0.3464634569375,FC1=CC(Br)=CC=C1,B05,NC1=CC=C(OC)C=C1,A12,Fc1cc(Nc2ccc(OC)cc2)ccc1
103,1909-25-01-W103,4.733383087,0.2958364429375,COC1=CC(Br)=CC=C1,B07,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2cc(OC)ccc2)cccc1
117,1909-25-01-W117,15.37924396,0.9612027475,FC1=CC(Br)=CC=C1,B05,NC1=CC(C(C)=O)=CC=C1,A15,Fc1cc(Nc2cc(C(=O)C)ccc2)ccc1
123,1909-25-01-W123,5.483992042,0.342749502625,FC1=CC=CC=C1Br,B03,CC(C1=CC=CC=C1N)=O,A16,Fc1c(Nc2c(C(=O)C)cccc2)cccc1
125,1909-25-01-W125,6.0367792,0.3772987,FC1=CC(Br)=CC=C1,B05,CC(C1=CC=CC=C1N)=O,A16,Fc1cc(Nc2c(C(=O)C)cccc2)ccc1
141,1909-25-01-W141,7.783106751,0.4864441719375,FC1=CC(Br)=CC=C1,B05,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1cc(Nc2ccc([N+](=O)[O-])cc2)ccc1
143,1909-25-01-W143,10.48015379,0.655009611875,COC1=CC(Br)=CC=C1,B07,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(OC)ccc2)cc1
157,1909-25-01-W157,4.361077851,0.2725673656875,FC1=CC(Br)=CC=C1,B05,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1cc(Nc2ccc(C(C)(C)C)cc2)ccc1
174,1909-25-01-W174,3.482869981,0.2176793738125,CC1=CC=C(Br)C=C1C,B06,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C)c(C)cc2)cc1
184,1909-25-01-W184,9.460254813,0.5912659258125,OCC1=CC=CC(Br)=C1,B08,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2cc(CO)ccc2)c(OC)cc1
186,1909-25-01-W186,2.045510265,0.1278443915625,OC1=CC=CC=C1Br,B02,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2c(O)cccc2)cc(C(=O)O)cc1
193,1909-25-01-W193,4.129060271,0.2580662669375,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=CC=C1C,A01,Fc1c(Nc2c(C)cccc2)ccc(F)c1
196,1909-25-01-W196,1.304630856,0.0815394285000001,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=CC=C1C,A01,N(C)(C)c1c(Nc2c(C)cccc2)cccc1
198,1909-25-01-W198,4.331371244,0.27071070275,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1ccc(CCCC)cc1
208,1909-25-01-W208,1.485027591,0.0928142244375001,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC(C)=C1,A02,O=C(OC)c1ccc(Nc2cc(C)ccc2)cc1
221,1909-25-01-W221,3.660211012,0.22876318825,BrC1=CC([N+]([O-])=O)=CC=C1,B13,OC1=CC=CC=C1N,A04,O=[N+]([O-])c1cc(Nc2c(O)cccc2)ccc1
223,1909-25-01-W223,1.406357492,0.0878973432500001,O=C(OC)C1=CC=CC=C1Br,B15,OC1=CC=CC=C1N,A04,O=C(OC)c1c(Nc2c(O)cccc2)cccc1
232,1909-25-01-W232,2.283400603,0.1427125376875,O=C(OC)C1=CC=C(Br)C=C1,B16,NC1=CC=CC=C1F,A05,Fc1c(Nc2ccc(C(=O)OC)cc2)cccc1
233,1909-25-01-W233,4.651659384,0.2907287115,FC1=CC=C(Br)C(F)=C1,B09,FC1=CC(N)=CC=C1,A06,Fc1c(Nc2cc(F)ccc2)ccc(F)c1
236,1909-25-01-W236,0.668998433,0.0418124020625001,CN(C)C1=CC=CC=C1Br,B12,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c(N(C)C)cccc2)ccc1
242,1909-25-01-W242,0.266358579,0.0166474111875001,CC(C1=CC=CC=C1Br)=O,B10,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2c(C(=O)C)cccc2)cc1
261,1909-25-01-W261,1.511548448,0.0944717780000001,BrC1=CC([N+]([O-])=O)=CC=C1,B13,C#CC1=CC=CC(N)=C1,A09,O=[N+]([O-])c1cc(Nc2cc(C#C)ccc2)ccc1
263,1909-25-01-W263,0.153365498,0.00958534362500013,O=C(OC)C1=CC=CC=C1Br,B15,C#CC1=CC=CC(N)=C1,A09,O=C(OC)c1c(Nc2cc(C#C)ccc2)cccc1
272,1909-25-01-W272,1.842054479,0.1151284049375,O=C(OC)C1=CC=C(Br)C=C1,B16,N#Cc1ccc(N)cc1,A10,O=C(OC)c1ccc(Nc2ccc(C#N)cc2)cc1
274,1909-25-01-W274,0.424531064,0.0265331915000001,CC(C1=CC=CC=C1Br)=O,B10,NC1=C(C)C=CC=C1C,A11,O=C(C)c1c(Nc2c(C)cccc2C)cccc1
275,1909-25-01-W275,0.867875283,0.0542422051875001,CC(C1=CC=C(Br)C=C1)C,B11,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1ccc(C(C)C)cc1
278,1909-25-01-W278,0.507955685,0.0317472303125001,CCCCC1=CC=C(Br)C=C1,B14,NC1=C(C)C=CC=C1C,A11,N(c1c(C)cccc1C)c1ccc(CCCC)cc1
281,1909-25-01-W281,5.871444238,0.366965264875,FC1=CC=C(Br)C(F)=C1,B09,NC1=CC=C(OC)C=C1,A12,Fc1c(Nc2ccc(OC)cc2)ccc(F)c1
292,1909-25-01-W292,1.242604128,0.0776627580000001,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2c(N(C)C)cccc2)cccc1
323,1909-25-01-W323,3.899327699,0.2437079811875,CC(C1=CC=C(Br)C=C1)C,B11,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2ccc(C(C)C)cc2)cc1
331,1909-25-01-W331,8.71018349,0.544386468125,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2ccc(C(C)C)cc2)cc1
334,1909-25-01-W334,8.440218969,0.5275136855625,CCCCC1=CC=C(Br)C=C1,B14,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2ccc(CCCC)cc2)cc1
335,1909-25-01-W335,1.950932812,0.12193330075,O=C(OC)C1=CC=CC=C1Br,B15,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2c(C(=O)OC)cccc2)cc1
347,1909-25-01-W347,3.906739807,0.2441712379375,CC(C1=CC=C(Br)C=C1)C,B11,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1ccc(C(C)(C)C)cc1)c1ccc(C(C)C)cc1
348,1909-25-01-W348,1.305114452,0.0815696532500002,CN(C)C1=CC=CC=C1Br,B12,NC1=CC=C(C(C)(C)C)C=C1,A20,N(C)(C)c1c(Nc2ccc(C(C)(C)C)cc2)cccc1
367,1909-25-01-W367,1.721182108,0.10757388175,O=C(OC)C1=CC=CC=C1Br,B15,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2c(C(=O)OC)cccc2)cc1
368,1909-25-01-W368,2.383982592,0.148998912,O=C(OC)C1=CC=C(Br)C=C1,B16,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ccc(C(=O)OC)cc2)cc1
374,1909-25-01-W374,13.27383125,0.829614453125,CCCCC1=CC=C(Br)C=C1,B14,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(O)c1cc(Nc2ccc(CCCC)cc2)c(OC)cc1
391,1909-25-01-W391,7.421315622,0.463832226375,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,NC1=CC=CC=C1C,A01,O=C(OC)c1cc(Nc2c(C)cccc2)cc(C(=O)OC)c1
404,1909-25-01-W404,5.663294991,0.3539559369375,COC1=CC=C(Br)C(OC)=C1,B20,NC1=CC=C(C)C=C1,A03,O(C)c1c(Nc2ccc(C)cc2)ccc(OC)c1
418,1909-25-01-W418,5.409730887,0.3381081804375,O=C(O)CC1=CC=CC(Br)=C1,B18,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(CC(=O)O)ccc2)cccc1
420,1909-25-01-W420,6.461048336,0.403815521,COC1=CC=C(Br)C(OC)=C1,B20,NC1=CC=CC=C1F,A05,Fc1c(Nc2c(OC)cc(OC)cc2)cccc1
425,1909-25-01-W425,6.765076564,0.42281728525,O=C(O)C1=CC(Br)=CC=C1C,B17,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C(=O)O)c(C)cc2)ccc1
430,1909-25-01-W430,3.86039771,0.241274856875,CCCCCC1=CC=C(Br)C=C1,B22,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ccc(CCCCC)cc2)ccc1
431,1909-25-01-W431,8.764522323,0.5477826451875,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)ccc1
433,1909-25-01-W433,9.312478211,0.5820298881875,O=C(O)C1=CC(Br)=CC=C1C,B17,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C(=O)O)c(C)cc2)cc1
445,1909-25-01-W445,0.222988857,0.0139368035625001,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=CC=CC=C1C#C,A08,FC(F)(F)c1ccc(Nc2c(C#C)cccc2)cc1
446,1909-25-01-W446,0.415621867,0.0259763666875001,CCCCCC1=CC=C(Br)C=C1,B22,NC1=CC=CC=C1C#C,A08,N(c1c(C#C)cccc1)c1ccc(CCCCC)cc1
451,1909-25-01-W451,0.07711571,0.00481973187500012,COC1=CC(Br)=CC=C1OC,B19,C#CC1=CC=CC(N)=C1,A09,O(C)c1c(OC)ccc(Nc2cc(C#C)ccc2)c1
