Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
1340,1909-26-01-W308,2.431387041,0.1519616900625,CN(C)C1=CC=CC=C1Br,B12,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2c(N(C)C)cccc2)ncc1
1353,1909-26-01-W321,4.136128237,0.2585080148125,FC1=CC=C(Br)C(F)=C1,B09,O=C(OC)C1=CC=NC=C1N,A41,Fc1c(Nc2c(C(=O)OC)ccnc2)ccc(F)c1
1355,1909-26-01-W323,3.064573762,0.191535860125,CC(C1=CC=C(Br)C=C1)C,B11,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2ccc(C(C)C)cc2)cncc1
1358,1909-26-01-W326,2.262080074,0.141380004625,CCCCC1=CC=C(Br)C=C1,B14,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2ccc(CCCC)cc2)cncc1
1371,1909-26-01-W339,2.523977242,0.157748577625,CC(C1=CC=C(Br)C=C1)C,B11,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2ccc(C(C)C)cc2)c1
1378,1909-26-01-W346,0.076695438,0.00479346487499993,CC(C1=CC=CC=C1Br)=O,B10,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2c(C(=O)C)cccc2)ncc1
1401,1909-26-01-W369,5.483405483,0.3427128426875,FC1=CC=C(Br)C(F)=C1,B09,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c(F)cc(F)cc2)c1
1415,1909-26-01-W383,0.492081448,0.0307550904999999,O=C(OC)C1=CC=CC=C1Br,B15,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OC)c1c(Nc2cc(C(=O)OCC)ncc2)cccc1
1423,1909-26-01-W391,5.676451682,0.354778230125,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,CC1=CN=C(N)C=C1,A25,O=C(OC)c1cc(Nc2ncc(C)cc2)cc(C(=O)OC)c1
1425,1909-26-01-W393,2.432347758,0.152021734875,O=C(O)C1=CC(Br)=CC=C1C,B17,CC1=C(N)C=NC=C1,A26,O=C(O)c1c(C)ccc(Nc2c(C)ccnc2)c1
1429,1909-26-01-W397,2.390135635,0.1493834771875,FC(C1=CC=C(Br)C=C1)(F)F,B21,CC1=C(N)C=NC=C1,A26,FC(F)(F)c1ccc(Nc2c(C)ccnc2)cc1
1455,1909-26-01-W423,2.710271764,0.16939198525,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cc1
1467,1909-26-01-W435,3.239816408,0.2024885255,COC1=CC(Br)=CC=C1OC,B19,N#CC1=CC(N)=NC=C1,A31,O(C)c1c(OC)ccc(Nc2nccc(C#N)c2)c1
1468,1909-26-01-W436,4.120698132,0.25754363325,COC1=CC=C(Br)C(OC)=C1,B20,N#CC1=CC(N)=NC=C1,A31,O(C)c1c(Nc2nccc(C#N)c2)ccc(OC)c1
1478,1909-26-01-W446,2.97912167,0.186195104375,CCCCCC1=CC=C(Br)C=C1,B22,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2ccc(CCCCC)cc2)c1
1489,1909-26-01-W457,0.6977438,0.0436089874999999,O=C(O)C1=CC(Br)=CC=C1C,B17,O=CC1=C(N)C=NC=C1,A34,O=C(O)c1c(C)ccc(Nc2c(C=O)ccnc2)c1
1497,1909-26-01-W465,3.975315956,0.24845724725,O=C(O)C1=CC(Br)=CC=C1C,B17,COC1=NC=C(N)C=C1,A35,O=C(O)c1c(C)ccc(Nc2cnc(OC)cc2)c1
1498,1909-26-01-W466,3.926979925,0.2454362453125,O=C(O)CC1=CC=CC(Br)=C1,B18,COC1=NC=C(N)C=C1,A35,O=C(O)Cc1cc(Nc2cnc(OC)cc2)ccc1
1504,1909-26-01-W472,2.934029228,0.18337682675,FC(C1=CC=C(C(F)(F)F)C(Br)=C1)(F)F,B24,COC1=NC=C(N)C=C1,A35,FC(F)(F)c1c(Nc2cnc(OC)cc2)cc(C(F)(F)F)cc1
1517,1909-26-01-W485,1.121701547,0.0701063466874999,FC(C1=CC=C(Br)C=C1)(F)F,B21,O=C(C1=CC=CN=C1N)C,A37,FC(F)(F)c1ccc(Nc2c(C(=O)C)cccn2)cc1
1528,1909-26-01-W496,3.359832636,0.20998953975,FC(C1=CC=C(C(F)(F)F)C(Br)=C1)(F)F,B24,CCOC1=NC=CC(N)=C1,A38,FC(F)(F)c1c(Nc2cc(OCC)ncc2)cc(C(F)(F)F)cc1
1533,1909-26-01-W501,3.985014985,0.2490634365625,FC(C1=CC=C(Br)C=C1)(F)F,B21,CCOC1=CC(N)=NC=C1,A39,FC(F)(F)c1ccc(Nc2nccc(OCC)c2)cc1
1535,1909-26-01-W503,3.386201991,0.2116376244375,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,CCOC1=CC(N)=NC=C1,A39,O=C(OC)c1cc(Nc2nccc(OCC)c2)cc(C(=O)OC)c1
1539,1909-26-01-W507,2.558554098,0.159909631125,COC1=CC(Br)=CC=C1OC,B19,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(OC)c(OC)cc2)cc1
1544,1909-26-01-W512,2.04664723,0.127915451875,FC(C1=CC=C(C(F)(F)F)C(Br)=C1)(F)F,B24,O=[N+](C1=CN=C(N)C=C1)[O-],A40,FC(F)(F)c1c(Nc2ncc([N+](=O)[O-])cc2)cc(C(F)(F)F)cc1
1555,1909-26-01-W523,5.08098686,0.31756167875,COC1=CC(Br)=CC=C1OC,B19,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(OC)c(OC)cc2)ccnc1
1562,1909-26-01-W530,1.070921986,0.0669326241249999,O=C(O)CC1=CC=CC(Br)=C1,B18,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(O)Cc1cc(Nc2cc(C(=O)OC)ncc2)ccc1
1570,1909-26-01-W538,5.277988615,0.3298742884375,O=C(O)CC1=CC=CC(Br)=C1,B18,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(O)Cc1cc(Nc2nccc(C(=O)OC)c2)ccc1
1581,1909-26-01-W549,1.517585433,0.0948490895624999,FC(C1=CC=C(Br)C=C1)(F)F,B21,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2ccc(C(F)(F)F)cc2)cc1
1589,1909-26-01-W557,1.748201439,0.1092625899375,FC(C1=CC=C(Br)C=C1)(F)F,B21,FC(C1=NC=C(N)C=C1)(F)F,A46,FC(F)(F)c1ncc(Nc2ccc(C(F)(F)F)cc2)cc1
1602,1909-26-01-W570,0.241664696,0.0151040434999999,O=C(O)CC1=CC=CC(Br)=C1,B18,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(O)Cc1cc(Nc2cc(C(=O)OCC)ncc2)ccc1
1604,1909-26-01-W572,2.478392193,0.1548995120625,COC1=CC=C(Br)C(OC)=C1,B20,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2c(OC)cc(OC)cc2)c1
1605,1909-26-01-W573,1.529116945,0.0955698090624999,FC(C1=CC=C(Br)C=C1)(F)F,B21,O=C(OCC)C1=NC=CC(N)=C1,A48,FC(F)(F)c1ccc(Nc2cc(C(=O)OCC)ncc2)cc1
1043,1909-26-01-W11,1.614945604,0.10093410025,FC1=CC=CC=C1Br,B03,CC1=C(N)C=NC=C1,A26,Fc1c(Nc2c(C)ccnc2)cccc1
1049,1909-26-01-W17,1.850142201,0.1156338875625,CC1=CC=C(Br)C=C1,B01,CC1=NC=CC(N)=C1,A27,N(c1cc(C)ncc1)c1ccc(C)cc1
1056,1909-26-01-W24,1.230422027,0.0769013766874999,OCC1=CC=CC(Br)=C1,B08,CC1=NC=CC(N)=C1,A27,OCc1cc(Nc2cc(C)ncc2)ccc1
1062,1909-26-01-W30,5.684796978,0.355299811125,CC1=CC=C(Br)C=C1C,B06,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(C)c(C)cc2)ccc1
1064,1909-26-01-W32,6.552753569,0.4095470980625,OCC1=CC=CC(Br)=C1,B08,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(CO)ccc2)ccc1
1070,1909-26-01-W38,1.843240863,0.1152025539375,CC1=CC=C(Br)C=C1C,B06,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2cc(C)c(C)cc2)cc1
1075,1909-26-01-W43,4.821111341,0.3013194588125,FC1=CC=CC=C1Br,B03,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2c(F)cccc2)ccnc1
1089,1909-26-01-W57,2.657419355,0.1660887096875,CC1=CC=C(Br)C=C1,B01,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2ccc(C)cc2)c1
1095,1909-26-01-W63,3.861836896,0.241364806,COC1=CC(Br)=CC=C1,B07,N#CC1=NC=CC(N)=C1,A32,O(C)c1cc(Nc2cc(C#N)ncc2)ccc1
1097,1909-26-01-W65,5.47288277,0.342055173125,CC1=CC=C(Br)C=C1,B01,CC1=CC(C)=C(N)C=N1,A33,N(c1c(C)cc(C)nc1)c1ccc(C)cc1
1117,1909-26-01-W85,4.221775814,0.263860988375,FC1=CC(Br)=CC=C1,B05,COC1=NC=C(N)C=C1,A35,Fc1cc(Nc2cnc(OC)cc2)ccc1
1121,1909-26-01-W89,0.840706169,0.0525441355624999,CC1=CC=C(Br)C=C1,B01,N#CCC1=NC=CC=C1N,A36,N#CCc1c(Nc2ccc(C)cc2)cccn1
1123,1909-26-01-W91,0.180817868,0.0113011167499999,FC1=CC=CC=C1Br,B03,N#CCC1=NC=CC=C1N,A36,Fc1c(Nc2c(CC#N)nccc2)cccc1
1132,1909-26-01-W100,1.417687681,0.0886054800624999,N#CC1=CC=C(Br)C=C1,B04,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2ccc(C#N)cc2)nccc1
1134,1909-26-01-W102,3.000232558,0.187514534875,CC1=CC=C(Br)C=C1C,B06,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2cc(C)c(C)cc2)nccc1
1146,1909-26-01-W114,0.825151452,0.0515719657499999,OC1=CC=CC=C1Br,B02,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2c(O)cccc2)ncc1
1148,1909-26-01-W116,2.186378279,0.1366486424375,N#CC1=CC=C(Br)C=C1,B04,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(C#N)cc2)ncc1
1149,1909-26-01-W117,3.62991008,0.22686938,FC1=CC(Br)=CC=C1,B05,CCOC1=CC(N)=NC=C1,A39,Fc1cc(Nc2nccc(OCC)c2)ccc1
1152,1909-26-01-W120,4.661955514,0.291372219625,OCC1=CC=CC(Br)=C1,B08,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2cc(CO)ccc2)ncc1
1159,1909-26-01-W127,2.303359684,0.14395998025,COC1=CC(Br)=CC=C1,B07,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(OC)ccc2)cc1
1175,1909-26-01-W143,0.976995399,0.0610622124374999,COC1=CC(Br)=CC=C1,B07,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2cc(OC)ccc2)ccnc1
1181,1909-26-01-W149,1.665049665,0.1040656040625,FC1=CC(Br)=CC=C1,B05,O=C(C1=NC=CC(N)=C1)OC,A43,Fc1cc(Nc2cc(C(=O)OC)ncc2)ccc1
1184,1909-26-01-W152,0.678194298,0.0423871436249999,OCC1=CC=CC(Br)=C1,B08,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2cc(CO)ccc2)c1
1186,1909-26-01-W154,2.136885246,0.133555327875,OC1=CC=CC=C1Br,B02,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2c(O)cccc2)ncc1
1194,1909-26-01-W162,0.657392504,0.0410870314999999,OC1=CC=CC=C1Br,B02,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2c(O)cccc2)cc1
1200,1909-26-01-W168,2.984069369,0.1865043355625,OCC1=CC=CC(Br)=C1,B08,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(CO)ccc2)cc1
1220,1909-26-01-W188,3.988246356,0.24926539725,N#CC1=CC=C(Br)C=C1,B04,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2ccc(C#N)cc2)c1
1226,1909-26-01-W194,0.309230115,0.0193268821874999,CC(C1=CC=CC=C1Br)=O,B10,CC1=CN=C(N)C=C1,A25,O=C(C)c1c(Nc2ncc(C)cc2)cccc1
1233,1909-26-01-W201,1.508006626,0.0942504141249999,FC1=CC=C(Br)C(F)=C1,B09,CC1=C(N)C=NC=C1,A26,Fc1c(Nc2c(C)ccnc2)ccc(F)c1
1237,1909-26-01-W205,6.896495518,0.431030969875,BrC1=CC([N+]([O-])=O)=CC=C1,B13,CC1=C(N)C=NC=C1,A26,O=[N+]([O-])c1cc(Nc2c(C)ccnc2)ccc1
1238,1909-26-01-W206,3.905812574,0.244113285875,CCCCC1=CC=C(Br)C=C1,B14,CC1=C(N)C=NC=C1,A26,N(c1c(C)ccnc1)c1ccc(CCCC)cc1
1242,1909-26-01-W210,0.023246073,0.00145287956249993,CC(C1=CC=CC=C1Br)=O,B10,CC1=NC=CC(N)=C1,A27,O=C(C)c1c(Nc2cc(C)ncc2)cccc1
1244,1909-26-01-W212,0.602932193,0.0376832620624999,CN(C)C1=CC=CC=C1Br,B12,CC1=NC=CC(N)=C1,A27,N(C)(C)c1c(Nc2cc(C)ncc2)cccc1
1251,1909-26-01-W219,5.726327684,0.35789548025,CC(C1=CC=C(Br)C=C1)C,B11,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2ccc(C(C)C)cc2)ccc1
1256,1909-26-01-W224,1.058515101,0.0661571938124999,O=C(OC)C1=CC=C(Br)C=C1,B16,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2ccc(C(=O)OC)cc2)ccc1
1263,1909-26-01-W231,0.065012831,0.00406330193749993,O=C(OC)C1=CC=CC=C1Br,B15,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2c(C(=O)OC)cccc2)cc1
1267,1909-26-01-W235,3.732211866,0.233263241625,CC(C1=CC=C(Br)C=C1)C,B11,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2ccc(C(C)C)cc2)ccnc1
1270,1909-26-01-W238,3.546180627,0.2216362891875,CCCCC1=CC=C(Br)C=C1,B14,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2ccc(CCCC)cc2)ccnc1
1274,1909-26-01-W242,0.026827207,0.0016767004374999,CC(C1=CC=CC=C1Br)=O,B10,N#CC1=CC(N)=NC=C1,A31,O=C(C)c1c(Nc2nccc(C#N)c2)cccc1
1282,1909-26-01-W250,1.357236269,0.0848272668124999,CC(C1=CC=CC=C1Br)=O,B10,N#CC1=NC=CC(N)=C1,A32,O=C(C)c1c(Nc2cc(C#N)ncc2)cccc1
1284,1909-26-01-W252,1.418573351,0.0886608344374999,CN(C)C1=CC=CC=C1Br,B12,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2c(N(C)C)cccc2)c1
1286,1909-26-01-W254,2.883297897,0.1802061185625,CCCCC1=CC=C(Br)C=C1,B14,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2ccc(CCCC)cc2)c1
1290,1909-26-01-W258,0.007760293,0.000485018312499919,CC(C1=CC=CC=C1Br)=O,B10,CC1=CC(C)=C(N)C=N1,A33,O=C(C)c1c(Nc2c(C)cc(C)nc2)cccc1
1300,1909-26-01-W268,0.726609157,0.0454130723124999,CN(C)C1=CC=CC=C1Br,B12,O=CC1=C(N)C=NC=C1,A34,O=Cc1c(Nc2c(N(C)C)cccc2)cncc1
1301,1909-26-01-W269,1.909788868,0.11936180425,BrC1=CC([N+]([O-])=O)=CC=C1,B13,O=CC1=C(N)C=NC=C1,A34,O=[N+]([O-])c1cc(Nc2c(C=O)ccnc2)ccc1
1305,1909-26-01-W273,5.801541426,0.362596339125,FC1=CC=C(Br)C(F)=C1,B09,COC1=NC=C(N)C=C1,A35,Fc1c(Nc2cnc(OC)cc2)ccc(F)c1
1308,1909-26-01-W276,2.070098576,0.129381161,CN(C)C1=CC=CC=C1Br,B12,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2c(N(C)C)cccc2)cc1
1324,1909-26-01-W292,0.652192887,0.0407620554374999,CN(C)C1=CC=CC=C1Br,B12,O=C(C1=CC=CN=C1N)C,A37,O=C(C)c1c(Nc2c(N(C)C)cccc2)nccc1
1325,1909-26-01-W293,3.028460901,0.1892788063125,BrC1=CC([N+]([O-])=O)=CC=C1,B13,O=C(C1=CC=CN=C1N)C,A37,O=[N+]([O-])c1cc(Nc2c(C(=O)C)cccn2)ccc1
1339,1909-26-01-W307,4.551732265,0.2844832665625,CC(C1=CC=C(Br)C=C1)C,B11,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(C(C)C)cc2)ncc1
1342,1909-26-01-W310,3.918742724,0.24492142025,CCCCC1=CC=C(Br)C=C1,B14,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(CCCC)cc2)ncc1
1344,1909-26-01-W312,1.454822616,0.0909264134999999,O=C(OC)C1=CC=C(Br)C=C1,B16,CCOC1=CC(N)=NC=C1,A39,O=C(OC)c1ccc(Nc2nccc(OCC)c2)cc1
1346,1909-26-01-W314,0.239640066,0.0149775041249999,CC(C1=CC=CC=C1Br)=O,B10,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2c(C(=O)C)cccc2)cc1
1350,1909-26-01-W318,5.91152815,0.369470509375,CCCCC1=CC=C(Br)C=C1,B14,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2ccc(CCCC)cc2)cc1
1352,1909-26-01-W320,1.623631729,0.1014769830625,O=C(OC)C1=CC=C(Br)C=C1,B16,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2ccc(C(=O)OC)cc2)cc1
1361,1909-26-01-W329,0.903532896,0.0564708059999999,FC1=CC=C(Br)C(F)=C1,B09,O=C(C1=C(N)C=CN=C1)OC,A42,Fc1c(Nc2c(C(=O)OC)cncc2)ccc(F)c1
1363,1909-26-01-W331,2.539878916,0.15874243225,CC(C1=CC=C(Br)C=C1)C,B11,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2ccc(C(C)C)cc2)ccnc1
1442,1909-26-01-W410,4.862489121,0.3039055700625,O=C(O)CC1=CC=CC(Br)=C1,B18,FC1=CC=CC(N)=N1,A28,Fc1nc(Nc2cc(CC(=O)O)ccc2)ccc1
1454,1909-26-01-W422,1.609937888,0.100621118,CCCCCC1=CC=C(Br)C=C1,B22,FC1=NC=C(N)C=C1,A29,Fc1ncc(Nc2ccc(CCCCC)cc2)cc1
1456,1909-26-01-W424,2.492781521,0.1557988450625,FC(C1=CC=C(C(F)(F)F)C(Br)=C1)(F)F,B24,FC1=NC=C(N)C=C1,A29,FC(F)(F)c1c(Nc2cnc(F)cc2)cc(C(F)(F)F)cc1
1463,1909-26-01-W431,6.248683307,0.3905427066875,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,FC1=C(N)C=CN=C1,A30,Fc1c(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)ccnc1
1477,1909-26-01-W445,2.287738153,0.1429836345625,FC(C1=CC=C(Br)C=C1)(F)F,B21,N#CC1=NC=CC(N)=C1,A32,FC(F)(F)c1ccc(Nc2cc(C#N)ncc2)cc1
1487,1909-26-01-W455,4.838348342,0.302396771375,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,CC1=CC(C)=C(N)C=N1,A33,O=C(OC)c1cc(Nc2c(C)cc(C)nc2)cc(C(=O)OC)c1
1488,1909-26-01-W456,2.091875475,0.1307422171875,FC(C1=CC=C(C(F)(F)F)C(Br)=C1)(F)F,B24,CC1=CC(C)=C(N)C=N1,A33,FC(F)(F)c1c(Nc2c(C)cc(C)nc2)cc(C(F)(F)F)cc1
1492,1909-26-01-W460,0.71810089,0.0448813056249999,COC1=CC=C(Br)C(OC)=C1,B20,O=CC1=C(N)C=NC=C1,A34,O=Cc1c(Nc2c(OC)cc(OC)cc2)cncc1
1500,1909-26-01-W468,5.566746777,0.3479216735625,COC1=CC=C(Br)C(OC)=C1,B20,COC1=NC=C(N)C=C1,A35,O(C)c1c(Nc2cnc(OC)cc2)ccc(OC)c1
1512,1909-26-01-W480,0.316369805,0.0197731128124999,FC(C1=CC=C(C(F)(F)F)C(Br)=C1)(F)F,B24,N#CCC1=NC=CC=C1N,A36,FC(F)(F)c1c(Nc2c(CC#N)nccc2)cc(C(F)(F)F)cc1
1514,1909-26-01-W482,2.794811321,0.1746757075625,O=C(O)CC1=CC=CC(Br)=C1,B18,O=C(C1=CC=CN=C1N)C,A37,O=C(O)Cc1cc(Nc2c(C(=O)C)cccn2)ccc1
1519,1909-26-01-W487,3.90555694,0.24409730875,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,O=C(C1=CC=CN=C1N)C,A37,O=C(OC)c1cc(Nc2c(C(=O)C)cccn2)cc(C(=O)OC)c1
1526,1909-26-01-W494,2.845112483,0.1778195301875,CCCCCC1=CC=C(Br)C=C1,B22,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2ccc(CCCCC)cc2)c1
1532,1909-26-01-W500,3.102330294,0.193895643375,COC1=CC=C(Br)C(OC)=C1,B20,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2c(OC)cc(OC)cc2)ncc1
1537,1909-26-01-W505,4.529240476,0.28307752975,O=C(O)C1=CC(Br)=CC=C1C,B17,O=[N+](C1=CN=C(N)C=C1)[O-],A40,O=[N+]([O-])c1cnc(Nc2cc(C(=O)O)c(C)cc2)cc1
1541,1909-26-01-W509,6.450917204,0.40318232525,FC(C1=CC=C(Br)C=C1)(F)F,B21,O=[N+](C1=CN=C(N)C=C1)[O-],A40,FC(F)(F)c1ccc(Nc2ncc([N+](=O)[O-])cc2)cc1
1548,1909-26-01-W516,3.954657467,0.2471660916875,COC1=CC=C(Br)C(OC)=C1,B20,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2c(OC)cc(OC)cc2)cncc1
1550,1909-26-01-W518,2.152798054,0.134549878375,CCCCCC1=CC=C(Br)C=C1,B22,O=C(OC)C1=CC=NC=C1N,A41,O=C(OC)c1c(Nc2ccc(CCCCC)cc2)cncc1
1554,1909-26-01-W522,1.348275862,0.0842672413749999,O=C(O)CC1=CC=CC(Br)=C1,B18,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(O)Cc1cc(Nc2c(C(=O)OC)cncc2)ccc1
1558,1909-26-01-W526,2.188313413,0.1367695883125,CCCCCC1=CC=C(Br)C=C1,B22,O=C(C1=C(N)C=CN=C1)OC,A42,O=C(OC)c1c(Nc2ccc(CCCCC)cc2)ccnc1
1563,1909-26-01-W531,3.307879773,0.2067424858125,COC1=CC(Br)=CC=C1OC,B19,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2cc(OC)c(OC)cc2)c1
1564,1909-26-01-W532,3.073408624,0.192088039,COC1=CC=C(Br)C(OC)=C1,B20,O=C(C1=NC=CC(N)=C1)OC,A43,O=C(OC)c1nccc(Nc2c(OC)cc(OC)cc2)c1
1565,1909-26-01-W533,1.93377852,0.1208611575,FC(C1=CC=C(Br)C=C1)(F)F,B21,O=C(C1=NC=CC(N)=C1)OC,A43,FC(F)(F)c1ccc(Nc2cc(C(=O)OC)ncc2)cc1
1569,1909-26-01-W537,4.920191159,0.3075119474375,O=C(O)C1=CC(Br)=CC=C1C,B17,O=C(OC)C1=CC=NC(N)=C1,A44,O=C(OC)c1cc(Nc2cc(C(=O)O)c(C)cc2)ncc1
1583,1909-26-01-W551,5.442808051,0.3401755031875,O=C(OC)C1=CC(Br)=CC(C(OC)=O)=C1,B23,NC1=NC=C(C(F)(F)F)C=C1,A45,FC(F)(F)c1cnc(Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cc1
1596,1909-26-01-W564,4.418691589,0.2761682243125,COC1=CC=C(Br)C(OC)=C1,B20,FC(C1=NC=CC(N)=C1)(F)F,A47,FC(F)(F)c1nccc(Nc2c(OC)cc(OC)cc2)c1
1603,1909-26-01-W571,3.505640158,0.219102509875,COC1=CC(Br)=CC=C1OC,B19,O=C(OCC)C1=NC=CC(N)=C1,A48,O=C(OCC)c1nccc(Nc2cc(OC)c(OC)cc2)c1
1052,1909-26-01-W20,1.458441253,0.0911525783124999,N#CC1=CC=C(Br)C=C1,B04,CC1=NC=CC(N)=C1,A27,N#Cc1ccc(Nc2cc(C)ncc2)cc1
1053,1909-26-01-W21,1.808421851,0.1130263656875,FC1=CC(Br)=CC=C1,B05,CC1=NC=CC(N)=C1,A27,Fc1cc(Nc2cc(C)ncc2)ccc1
1055,1909-26-01-W23,2.269118869,0.1418199293125,COC1=CC(Br)=CC=C1,B07,CC1=NC=CC(N)=C1,A27,O(C)c1cc(Nc2cc(C)ncc2)ccc1
1094,1909-26-01-W62,3.111060014,0.194441250875,CC1=CC=C(Br)C=C1C,B06,N#CC1=NC=CC(N)=C1,A32,N#Cc1nccc(Nc2cc(C)c(C)cc2)c1
1098,1909-26-01-W66,0.063414634,0.00396341462499994,OC1=CC=CC=C1Br,B02,CC1=CC(C)=C(N)C=N1,A33,Oc1c(Nc2c(C)cc(C)nc2)cccc1
1099,1909-26-01-W67,4.268624781,0.2667890488125,FC1=CC=CC=C1Br,B03,CC1=CC(C)=C(N)C=N1,A33,Fc1c(Nc2c(C)cc(C)nc2)cccc1
1106,1909-26-01-W74,0.085725758,0.0053578598749999,OC1=CC=CC=C1Br,B02,O=CC1=C(N)C=NC=C1,A34,O=Cc1c(Nc2c(O)cccc2)cncc1
1113,1909-26-01-W81,3.22228212,0.2013926325,CC1=CC=C(Br)C=C1,B01,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2ccc(C)cc2)cc1
1118,1909-26-01-W86,4.150603642,0.259412727625,CC1=CC=C(Br)C=C1C,B06,COC1=NC=C(N)C=C1,A35,O(C)c1ncc(Nc2cc(C)c(C)cc2)cc1
1128,1909-26-01-W96,0.031514382,0.00196964887499992,OCC1=CC=CC(Br)=C1,B08,N#CCC1=NC=CC=C1N,A36,OCc1cc(Nc2c(CC#N)nccc2)ccc1
1141,1909-26-01-W109,3.166703911,0.1979189944375,FC1=CC(Br)=CC=C1,B05,CCOC1=NC=CC(N)=C1,A38,Fc1cc(Nc2cc(OCC)ncc2)ccc1
1142,1909-26-01-W110,3.463667042,0.216479190125,CC1=CC=C(Br)C=C1C,B06,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2cc(C)c(C)cc2)c1
1143,1909-26-01-W111,3.807810443,0.2379881526875,COC1=CC(Br)=CC=C1,B07,CCOC1=NC=CC(N)=C1,A38,O(CC)c1nccc(Nc2cc(OC)ccc2)c1
1145,1909-26-01-W113,3.578192579,0.2236370361875,CC1=CC=C(Br)C=C1,B01,CCOC1=CC(N)=NC=C1,A39,O(CC)c1cc(Nc2ccc(C)cc2)ncc1
