Num,Products_Num,A_Pro/IS,Output,Bromide,Bromide_Num,Amine,Amine_Num,Product
859,1904-25-01-W403,2.337537507,0.1460960941875,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=C(C)C=C1,A03,N(c1cc(C)nc(C)c1)c1ccc(C)cc1
862,1904-25-01-W406,1.952581059,0.1220363161875,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C(C)C=C1,A03,FC(F)(F)c1nccc(Nc2ccc(C)cc2)c1
866,1904-25-01-W410,3.821198613,0.2388249133125,O=C(OC)C1=CN=C(Br)C=C1,B42,OC1=CC=CC=C1N,A04,O=C(OC)c1cnc(Nc2c(O)cccc2)cc1
876,1904-25-01-W420,3.193623713,0.1996014820625,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=CC=C1F,A05,FC(F)(F)c1cc(Nc2c(F)cccc2)ncc1
886,1904-25-01-W430,1.701872876,0.10636705475,FC(C1=NC=CC(Br)=C1)(F)F,B46,FC1=CC(N)=CC=C1,A06,FC(F)(F)c1nccc(Nc2cc(F)ccc2)c1
902,1904-25-01-W446,1.817764614,0.113610288375,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=CC=C1C#C,A08,FC(F)(F)c1nccc(Nc2c(C#C)cccc2)c1
912,1904-25-01-W456,0.093042986,0.00581518662499989,O=C(OCC)C1=NC=CC(Br)=C1,B48,C#CC1=CC=CC(N)=C1,A09,O=C(OCC)c1nccc(Nc2cc(C#C)ccc2)c1
947,1904-25-01-W491,0.663479924,0.0414674952499999,CC1=CC(Br)=CC(C)=N1,B43,NC1=C(C)C=C(C)C=C1C,A14,N(c1c(C)cc(C)cc1C)c1cc(C)nc(C)c1
957,1904-25-01-W501,3.529877761,0.2206173600625,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC(C(C)=O)=CC=C1,A15,FC(F)(F)c1ncc(Nc2cc(C(=O)C)ccc2)cc1
959,1904-25-01-W503,3.207554266,0.200472141625,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC(C(C)=O)=CC=C1,A15,FC(F)(F)c1c(Nc2cc(C(=O)C)ccc2)cccn1
968,1904-25-01-W512,0.031021999,0.00193887493749986,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC(C1=CC=CC=C1N)=O,A16,O=C(OCC)c1nccc(Nc2c(C(=O)C)cccc2)c1
971,1904-25-01-W515,3.878408708,0.24240054425,CC1=CC(Br)=CC(C)=N1,B43,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(C)nc(C)c2)cc1
976,1904-25-01-W520,0.01654127,0.00103382937499988,O=C(OCC)C1=NC=CC(Br)=C1,B48,CC(C1=CC=C(N)C=C1)=O,A17,O=C(OCC)c1nccc(Nc2ccc(C(=O)C)cc2)c1
980,1904-25-01-W524,3.443979976,0.2152487485,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=CC=C([N+]([O-])=O)C=C1,A18,FC(F)(F)c1cc(Nc2ccc([N+](=O)[O-])cc2)ncc1
985,1904-25-01-W529,3.31711071,0.207319419375,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=C(C)C(C)=C1,A49,FC(F)c1nc(Nc2cc(C)c(C)cc2)ccc1
1003,1904-25-01-W547,6.729485272,0.4205928295,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C)nc(C)c2)cccc1
1006,1904-25-01-W550,2.491625413,0.1557265883125,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C(F)(F)F)ncc2)cccc1
1007,1904-25-01-W551,1.646165977,0.1028853735625,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2c(C(F)(F)F)cccc2)cccn1
1011,1904-25-01-W555,2.455662335,0.1534788959375,CC1=CC(Br)=CC(C)=N1,B43,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C)nc(C)c2)cc1
1017,1904-25-01-W561,4.750847369,0.2969279605625,FC(C1=CC=CC(Br)=N1)F,B41,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)c1nc(Nc2c(OC)ccc(C(=O)O)c2)ccc1
1027,1904-25-01-W571,5.41224885,0.338265553125,CC1=CC(Br)=CC(C)=N1,B43,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(C)nc(C)c2)cc(C(=O)O)cc1
1029,1904-25-01-W573,3.676542732,0.22978392075,FC(C1=NC=C(Br)C=C1)(F)F,B45,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,FC(F)(F)c1ncc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)cc1
1030,1904-25-01-W574,2.593169591,0.1620730994375,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,FC(F)(F)c1nccc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)c1
1031,1904-25-01-W575,3.149344978,0.196834061125,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,FC(F)(F)c1c(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)cccn1
459,1904-25-01-W3,4.693897797,0.2933686123125,CC1=CC=CC(Br)=N1,B27,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1nc(C)ccc1
460,1904-25-01-W4,3.189877055,0.1993673159375,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1C,A01,Fc1cc(Nc2c(C)cccc2)ncc1
473,1904-25-01-W17,5.85574009,0.365983755625,CC1=CN=CC(Br)=C1,B25,NC1=CC=C(C)C=C1,A03,N(c1cc(C)cnc1)c1ccc(C)cc1
478,1904-25-01-W22,2.261078557,0.1413174098125,FC1=NC=CC(Br)=C1,B30,NC1=CC=C(C)C=C1,A03,Fc1nccc(Nc2ccc(C)cc2)c1
493,1904-25-01-W37,2.75374534,0.17210908375,FC1=CN=CC(Br)=C1,B29,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(F)cnc2)cccc1
497,1904-25-01-W41,6.467188675,0.4041992921875,CC1=CN=CC(Br)=C1,B25,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(C)cnc2)ccc1
510,1904-25-01-W54,2.21113082,0.13819567625,FC1=NC=CC(Br)=C1,B30,NC1=CC=C(F)C=C1,A07,Fc1nccc(Nc2ccc(F)cc2)c1
518,1904-25-01-W62,1.676819923,0.1048012451875,FC1=NC=CC(Br)=C1,B30,NC1=CC=CC=C1C#C,A08,Fc1nccc(Nc2c(C#C)cccc2)c1
528,1904-25-01-W72,0.178538257,0.0111586410624999,N#CC1=C(Br)C=CN=C1,B32,C#CC1=CC=CC(N)=C1,A09,N#Cc1c(Nc2cc(C#C)ccc2)ccnc1
545,1904-25-01-W89,5.999597431,0.3749748394375,CC1=CN=CC(Br)=C1,B25,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2cc(C)cnc2)cc1
556,1904-25-01-W100,4.682918967,0.2926824354375,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1OC,A13,Fc1cc(Nc2c(OC)cccc2)ncc1
560,1904-25-01-W104,0.035121861,0.00219511631249988,N#CC1=C(Br)C=CN=C1,B32,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2c(C#N)cncc2)cccc1
563,1904-25-01-W107,0.03601667,0.00225104187499986,CC1=CC=CC(Br)=N1,B27,NC1=C(C)C=C(C)C=C1C,A14,N(c1c(C)cc(C)cc1C)c1nc(C)ccc1
575,1904-25-01-W119,4.037933028,0.25237081425,N#CC1=C(Br)C=NC=C1,B31,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2c(C#N)ccnc2)ccc1
582,1904-25-01-W126,4.125284439,0.2578302774375,FC1=NC=CC(Br)=C1,B30,CC(C1=CC=CC=C1N)=O,A16,Fc1nccc(Nc2c(C(=O)C)cccc2)c1
585,1904-25-01-W129,2.89627322,0.18101707625,CC1=CN=CC(Br)=C1,B25,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2cc(C)cnc2)cc1
587,1904-25-01-W131,2.063952142,0.128997008875,CC1=CC=CC(Br)=N1,B27,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2nc(C)ccc2)cc1
590,1904-25-01-W134,1.845866398,0.115366649875,FC1=NC=CC(Br)=C1,B30,CC(C1=CC=C(N)C=C1)=O,A17,Fc1nccc(Nc2ccc(C(=O)C)cc2)c1
592,1904-25-01-W136,0.276034952,0.0172521844999999,N#CC1=C(Br)C=CN=C1,B32,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2c(C#N)cncc2)cc1
598,1904-25-01-W142,4.414175076,0.27588594225,FC1=NC=CC(Br)=C1,B30,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1nccc(Nc2ccc([N+](=O)[O-])cc2)c1
609,1904-25-01-W153,7.810808618,0.488175538625,CC1=CN=CC(Br)=C1,B25,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1cc(C)cnc1)c1ccc(C(C)(C)C)cc1
610,1904-25-01-W154,2.630793912,0.1644246195,CC1=NC=CC(Br)=C1,B26,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1cc(C)ncc1)c1ccc(C(C)(C)C)cc1
614,1904-25-01-W158,3.343483075,0.2089676921875,FC1=NC=CC(Br)=C1,B30,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1nccc(Nc2ccc(C(C)(C)C)cc2)c1
617,1904-25-01-W161,5.178422229,0.3236513893125,CC1=CN=CC(Br)=C1,B25,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C)cnc2)cccc1
625,1904-25-01-W169,5.464589357,0.3415368348125,CC1=CN=CC(Br)=C1,B25,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C)cnc2)cc1
655,1904-25-01-W199,2.308021248,0.144251328,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,NC1=CC=CC=C1C,A01,O=[N+]([O-])c1cc(Nc2c(C)cccc2)ncc1
667,1904-25-01-W211,3.578527895,0.2236579934375,COC1=NC=CC(Br)=C1,B35,NC1=CC=C(C)C=C1,A03,O(C)c1nccc(Nc2ccc(C)cc2)c1
669,1904-25-01-W213,6.720701901,0.4200438688125,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C(C)C=C1,A03,O=C(C)c1cc(Nc2ccc(C)cc2)cnc1
677,1904-25-01-W221,0.466537052,0.0291585657499999,BrC1=CN=CC(C(C)=O)=C1,B37,OC1=CC=CC=C1N,A04,O=C(C)c1cc(Nc2c(O)cccc2)cnc1
687,1904-25-01-W231,5.168252739,0.3230157961875,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,NC1=CC=CC=C1F,A05,Fc1c(Nc2nccc([N+](=O)[O-])c2)cccc1
690,1904-25-01-W234,6.435137615,0.4021961009375,COC1=CN=C(Br)C=C1,B34,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2ncc(OC)cc2)ccc1
697,1904-25-01-W241,1.51180465,0.0944877906249998,N#CC1=CN=C(Br)C=C1,B33,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2ncc(C#N)cc2)cc1
729,1904-25-01-W273,0.068244761,0.00426529756249985,N#CC1=CN=C(Br)C=C1,B33,NC1=C(C)C=CC=C1C,A11,N#Cc1cnc(Nc2c(C)cccc2C)cc1
734,1904-25-01-W278,12.47192624,0.77949539,CN(C)C1=NC=CC(Br)=C1,B38,NC1=C(C)C=CC=C1C,A11,N(C)(C)c1nccc(Nc2c(C)cccc2C)c1
736,1904-25-01-W280,0.357485145,0.0223428215624999,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,NC1=C(C)C=CC=C1C,A11,O=[N+]([O-])c1c(Nc2c(C)cccc2C)cncc1
738,1904-25-01-W282,9.523276779,0.5952047986875,COC1=CN=C(Br)C=C1,B34,NC1=CC=C(OC)C=C1,A12,O(C)c1cnc(Nc2ccc(OC)cc2)cc1
739,1904-25-01-W283,4.82033612,0.3012710075,COC1=NC=CC(Br)=C1,B35,NC1=CC=C(OC)C=C1,A12,O(C)c1nccc(Nc2ccc(OC)cc2)c1
740,1904-25-01-W284,9.201903467,0.5751189666875,COC1=CN=CC(Br)=C1,B36,NC1=CC=C(OC)C=C1,A12,O(C)c1cc(Nc2ccc(OC)cc2)cnc1
778,1904-25-01-W322,3.68792517,0.230495323125,COC1=CN=C(Br)C=C1,B34,CC(C1=CC=C(N)C=C1)=O,A17,O=C(C)c1ccc(Nc2ncc(OC)cc2)cc1
783,1904-25-01-W327,2.277930591,0.1423706619375,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,CC(C1=CC=C(N)C=C1)=O,A17,O=[N+]([O-])c1cc(Nc2ccc(C(=O)C)cc2)ncc1
787,1904-25-01-W331,5.061057334,0.316316083375,COC1=NC=CC(Br)=C1,B35,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(OC)ncc2)cc1
789,1904-25-01-W333,4.249092414,0.265568275875,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(C(=O)C)cnc2)cc1
790,1904-25-01-W334,8.58104594,0.53631537125,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=C([N+]([O-])=O)C=C1,A18,O=[N+]([O-])c1ccc(Nc2cc(N(C)C)ncc2)cc1
797,1904-25-01-W341,4.921309427,0.3075818391875,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C(C)C(C)=C1,A49,O=C(C)c1cc(Nc2cc(C)c(C)cc2)cnc1
804,1904-25-01-W348,9.690626139,0.6056641336875,COC1=CN=CC(Br)=C1,B36,NC1=CC=C(C(C)(C)C)C=C1,A20,O(C)c1cc(Nc2ccc(C(C)(C)C)cc2)cnc1
806,1904-25-01-W350,12.27431248,0.76714453,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=C(C(C)(C)C)C=C1,A20,N(C)(C)c1nccc(Nc2ccc(C(C)(C)C)cc2)c1
810,1904-25-01-W354,2.324819908,0.14530124425,COC1=CN=C(Br)C=C1,B34,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2ncc(OC)cc2)cccc1
817,1904-25-01-W361,0.882160851,0.0551350531874999,N#CC1=CN=C(Br)C=C1,B33,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2ncc(C#N)cc2)cc1
820,1904-25-01-W364,4.471371078,0.279460692375,COC1=CN=CC(Br)=C1,B36,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(OC)cnc2)cc1
823,1904-25-01-W367,3.007790621,0.1879869138125,O=[N+](C1=CC(Br)=NC=C1)[O-],B39,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2nccc([N+](=O)[O-])c2)cc1
835,1904-25-01-W379,5.506854759,0.3441784224375,COC1=NC=CC(Br)=C1,B35,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,O=[N+]([O-])c1c(Nc2cc(OC)ncc2)cc(C(=O)O)cc1
843,1904-25-01-W387,0.842266643,0.0526416651874999,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=CC=C1C,A01,N(c1c(C)cccc1)c1cc(C)nc(C)c1
863,1904-25-01-W407,1.328636382,0.0830397738749999,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=C(C)C=C1,A03,FC(F)(F)c1c(Nc2ccc(C)cc2)cccn1
871,1904-25-01-W415,2.193298969,0.1370811855625,FC(C1=NC=CC=C1Br)(F)F,B47,OC1=CC=CC=C1N,A04,FC(F)(F)c1c(Nc2c(O)cccc2)cccn1
875,1904-25-01-W419,3.724369518,0.232773094875,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C)nc(C)c2)cccc1
878,1904-25-01-W422,2.279671475,0.1424794671875,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=CC=C1F,A05,FC(F)(F)c1nccc(Nc2c(F)cccc2)c1
880,1904-25-01-W424,0.005209916,0.000325619749999867,O=C(OCC)C1=NC=CC(Br)=C1,B48,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(C(=O)OCC)ncc2)cccc1
890,1904-25-01-W434,1.839130014,0.114945625875,O=C(OC)C1=CN=C(Br)C=C1,B42,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2ncc(C(=O)OC)cc2)cc1
894,1904-25-01-W438,1.985298285,0.1240811428125,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C(F)C=C1,A07,FC(F)(F)c1nccc(Nc2ccc(F)cc2)c1
907,1904-25-01-W451,0.212555915,0.0132847446874999,CC1=CC(Br)=CC(C)=N1,B43,C#CC1=CC=CC(N)=C1,A09,N(c1cc(C)nc(C)c1)c1cc(C#C)ccc1
917,1904-25-01-W461,2.419812081,0.1512382550625,FC(C1=NC=C(Br)C=C1)(F)F,B45,N#Cc1ccc(N)cc1,A10,FC(F)(F)c1ncc(Nc2ccc(C#N)cc2)cc1
924,1904-25-01-W468,0.079380046,0.00496125287499988,FC(C1=CC(Br)=NC=C1)(F)F,B44,NC1=C(C)C=CC=C1C,A11,FC(F)(F)c1cc(Nc2c(C)cccc2C)ncc1
937,1904-25-01-W481,2.207125586,0.137945349125,FC(C1=CC=CC(Br)=N1)F,B41,NC1=CC=CC=C1OC,A13,FC(F)c1nc(Nc2c(OC)cccc2)ccc1
942,1904-25-01-W486,3.401836224,0.212614764,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=CC=C1OC,A13,FC(F)(F)c1nccc(Nc2c(OC)cccc2)c1
943,1904-25-01-W487,2.209250175,0.1380781359375,FC(C1=NC=CC=C1Br)(F)F,B47,NC1=CC=CC=C1OC,A13,FC(F)(F)c1c(Nc2c(OC)cccc2)cccn1
955,1904-25-01-W499,9.008367026,0.563022939125,CC1=CC(Br)=CC(C)=N1,B43,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2cc(C)nc(C)c2)ccc1
965,1904-25-01-W509,3.964229796,0.24776436225,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC(C1=CC=CC=C1N)=O,A16,FC(F)(F)c1ncc(Nc2c(C(=O)C)cccc2)cc1
969,1904-25-01-W513,2.383641521,0.1489775950625,FC(C1=CC=CC(Br)=N1)F,B41,CC(C1=CC=C(N)C=C1)=O,A17,FC(F)c1nc(Nc2ccc(C(=O)C)cc2)ccc1
973,1904-25-01-W517,2.510005718,0.156875357375,FC(C1=NC=C(Br)C=C1)(F)F,B45,CC(C1=CC=C(N)C=C1)=O,A17,FC(F)(F)c1ncc(Nc2ccc(C(=O)C)cc2)cc1
974,1904-25-01-W518,1.95045525,0.121903453125,FC(C1=NC=CC(Br)=C1)(F)F,B46,CC(C1=CC=C(N)C=C1)=O,A17,FC(F)(F)c1nccc(Nc2ccc(C(=O)C)cc2)c1
975,1904-25-01-W519,0.976666343,0.0610416464374999,FC(C1=NC=CC=C1Br)(F)F,B47,CC(C1=CC=C(N)C=C1)=O,A17,FC(F)(F)c1c(Nc2ccc(C(=O)C)cc2)cccn1
981,1904-25-01-W525,2.717594759,0.1698496724375,FC(C1=NC=C(Br)C=C1)(F)F,B45,NC1=CC=C([N+]([O-])=O)C=C1,A18,FC(F)(F)c1ncc(Nc2ccc([N+](=O)[O-])cc2)cc1
990,1904-25-01-W534,2.713484789,0.1695927993125,FC(C1=NC=CC(Br)=C1)(F)F,B46,NC1=CC=C(C)C(C)=C1,A49,FC(F)(F)c1nccc(Nc2cc(C)c(C)cc2)c1
1009,1904-25-01-W553,3.325014727,0.2078134204375,FC(C1=CC=CC(Br)=N1)F,B41,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2nc(C(F)F)ccc2)cc1
1015,1904-25-01-W559,1.751323021,0.1094576888125,FC(C1=NC=CC=C1Br)(F)F,B47,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1c(Nc2ccc(C(F)(F)F)cc2)cccn1
1018,1904-25-01-W562,5.256414528,0.328525908,O=C(OC)C1=CN=C(Br)C=C1,B42,O=C(O)C1=CC=C(OC)C(N)=C1,A23,O=C(OC)c1cnc(Nc2c(OC)ccc(C(=O)O)c2)cc1
1020,1904-25-01-W564,4.844684093,0.3027927558125,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1cc(Nc2c(OC)ccc(C(=O)O)c2)ncc1
1022,1904-25-01-W566,5.435781167,0.3397363229375,FC(C1=NC=CC(Br)=C1)(F)F,B46,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1nccc(Nc2c(OC)ccc(C(=O)O)c2)c1
1023,1904-25-01-W567,0.286291001,0.0178931875624999,FC(C1=NC=CC=C1Br)(F)F,B47,O=C(O)C1=CC=C(OC)C(N)=C1,A23,FC(F)(F)c1c(Nc2c(OC)ccc(C(=O)O)c2)cccn1
1028,1904-25-01-W572,3.60814743,0.225509214375,FC(C1=CC(Br)=NC=C1)(F)F,B44,O=C(O)C1=CC=C([N+]([O-])=O)C(N)=C1,A24,FC(F)(F)c1cc(Nc2c([N+](=O)[O-])ccc(C(=O)O)c2)ncc1
476,1904-25-01-W20,3.925328859,0.2453330536875,FC1=CC(Br)=NC=C1,B28,NC1=CC=C(C)C=C1,A03,Fc1cc(Nc2ccc(C)cc2)ncc1
492,1904-25-01-W36,4.705029681,0.2940643550625,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1F,A05,Fc1c(Nc2nccc(F)c2)cccc1
507,1904-25-01-W51,5.402966353,0.3376853970625,CC1=CC=CC(Br)=N1,B27,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2nc(C)ccc2)cc1
516,1904-25-01-W60,0.38671805,0.0241698781249999,FC1=CC(Br)=NC=C1,B28,NC1=CC=CC=C1C#C,A08,Fc1cc(Nc2c(C#C)cccc2)ncc1
532,1904-25-01-W76,0.876235023,0.0547646889374999,FC1=CC(Br)=NC=C1,B28,N#Cc1ccc(N)cc1,A10,Fc1cc(Nc2ccc(C#N)cc2)ncc1
534,1904-25-01-W78,0.789470266,0.0493418916249999,FC1=NC=CC(Br)=C1,B30,N#Cc1ccc(N)cc1,A10,Fc1nccc(Nc2ccc(C#N)cc2)c1
535,1904-25-01-W79,1.57196706,0.0982479412499999,N#CC1=C(Br)C=NC=C1,B31,N#Cc1ccc(N)cc1,A10,N#Cc1c(Nc2ccc(C#N)cc2)cncc1
541,1904-25-01-W85,2.131394261,0.1332121413125,FC1=CN=CC(Br)=C1,B29,NC1=C(C)C=CC=C1C,A11,Fc1cc(Nc2c(C)cccc2C)cnc1
544,1904-25-01-W88,0.175044863,0.0109403039374999,N#CC1=C(Br)C=CN=C1,B32,NC1=C(C)C=CC=C1C,A11,N#Cc1c(Nc2c(C)cccc2C)ccnc1
547,1904-25-01-W91,5.846545026,0.365409064125,CC1=CC=CC(Br)=N1,B27,NC1=CC=C(OC)C=C1,A12,O(C)c1ccc(Nc2nc(C)ccc2)cc1
554,1904-25-01-W98,3.245589505,0.2028493440625,CC1=NC=CC(Br)=C1,B26,NC1=CC=CC=C1OC,A13,O(C)c1c(Nc2cc(C)ncc2)cccc1
567,1904-25-01-W111,0.049861356,0.00311633474999989,N#CC1=C(Br)C=NC=C1,B31,NC1=C(C)C=C(C)C=C1C,A14,N#Cc1c(Nc2c(C)cc(C)cc2C)cncc1
569,1904-25-01-W113,10.65960877,0.666225548125,CC1=CN=CC(Br)=C1,B25,NC1=CC(C(C)=O)=CC=C1,A15,O=C(C)c1cc(Nc2cc(C)cnc2)ccc1
583,1904-25-01-W127,2.570882852,0.16068017825,N#CC1=C(Br)C=NC=C1,B31,CC(C1=CC=CC=C1N)=O,A16,O=C(C)c1c(Nc2c(C#N)ccnc2)cccc1
596,1904-25-01-W140,5.257067036,0.32856668975,FC1=CC(Br)=NC=C1,B28,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1cc(Nc2ccc([N+](=O)[O-])cc2)ncc1
597,1904-25-01-W141,4.26142304,0.26633894,FC1=CN=CC(Br)=C1,B29,NC1=CC=C([N+]([O-])=O)C=C1,A18,Fc1cc(Nc2ccc([N+](=O)[O-])cc2)cnc1
611,1904-25-01-W155,7.203089925,0.4501931203125,CC1=CC=CC(Br)=N1,B27,NC1=CC=C(C(C)(C)C)C=C1,A20,N(c1nc(C)ccc1)c1ccc(C(C)(C)C)cc1
613,1904-25-01-W157,3.135573076,0.19597331725,FC1=CN=CC(Br)=C1,B29,NC1=CC=C(C(C)(C)C)C=C1,A20,Fc1cc(Nc2ccc(C(C)(C)C)cc2)cnc1
618,1904-25-01-W162,3.274814815,0.2046759259375,CC1=NC=CC(Br)=C1,B26,NC1=CC=CC=C1C(F)(F)F,A21,FC(F)(F)c1c(Nc2cc(C)ncc2)cccc1
626,1904-25-01-W170,1.51220956,0.0945130974999999,CC1=NC=CC(Br)=C1,B26,FC(F)(F)C1=CC=C(N)C=C1,A22,FC(F)(F)c1ccc(Nc2cc(C)ncc2)cc1
659,1904-25-01-W203,3.51319636,0.2195747725,COC1=NC=CC(Br)=C1,B35,Nc1ccc(CC)cc1,A50,O(C)c1nccc(Nc2ccc(CC)cc2)c1
660,1904-25-01-W204,7.805572553,0.4878482845625,COC1=CN=CC(Br)=C1,B36,Nc1ccc(CC)cc1,A50,O(C)c1cc(Nc2ccc(CC)cc2)cnc1
666,1904-25-01-W210,7.152693075,0.4470433171875,COC1=CN=C(Br)C=C1,B34,NC1=CC=C(C)C=C1,A03,O(C)c1cnc(Nc2ccc(C)cc2)cc1
684,1904-25-01-W228,8.788340728,0.5492712955,COC1=CN=CC(Br)=C1,B36,NC1=CC=CC=C1F,A05,Fc1c(Nc2cc(OC)cnc2)cccc1
692,1904-25-01-W236,7.599953779,0.4749971111875,COC1=CN=CC(Br)=C1,B36,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(OC)cnc2)ccc1
694,1904-25-01-W238,10.48871426,0.65554464125,CN(C)C1=NC=CC(Br)=C1,B38,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2cc(N(C)C)ncc2)ccc1
696,1904-25-01-W240,0.389325872,0.0243328669999999,O=[N+](C1=C(Br)C=NC=C1)[O-],B40,FC1=CC(N)=CC=C1,A06,Fc1cc(Nc2c([N+](=O)[O-])ccnc2)ccc1
701,1904-25-01-W245,4.262020093,0.2663762558125,BrC1=CN=CC(C(C)=O)=C1,B37,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(C(=O)C)cnc2)cc1
702,1904-25-01-W246,9.71798537,0.607374085625,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=C(F)C=C1,A07,Fc1ccc(Nc2cc(N(C)C)ncc2)cc1
710,1904-25-01-W254,3.563343294,0.222708955875,CN(C)C1=NC=CC(Br)=C1,B38,NC1=CC=CC=C1C#C,A08,N(C)(C)c1nccc(Nc2c(C#C)cccc2)c1
